"V1","V2","V3"
-0.118555,0.131742,6
-0.916035,-0.425726,6
-0.221229,-0.286853,6
-0.741542,0.118839,6
-0.185911,0.000553,6
-0.530753,0.305212,6
0.173462,0.131723,6
-0.790477,-0.75365,6
0.046414,-0.085698,6
0.048926,-0.493328,6
-0.867893,-0.703351,6
-0.595939,-0.240493,6
-0.413182,-0.754975,6
0.19243,-0.103472,6
-0.310033,-0.51896,6
-0.22057,-0.962121,6
-0.730388,-0.671341,6
-0.35957,-0.659861,6
-0.772161,-0.079677,6
-0.654562,-0.764671,6
-0.296087,-0.414199,6
0.108122,-0.799216,6
-0.65663,-0.225465,6
-0.802295,0.18639,6
-0.558964,-0.67507,6
-0.029489,-0.701537,6
-0.009812,-0.159412,6
-0.221142,-0.673114,6
-0.623706,-0.047621,6
0.113765,0.216059,6
0.352435,-0.393185,6
-0.712062,-0.348171,6
-0.172564,-0.809861,6
-0.749027,0.008482,6
-0.621958,0.22758,6
-0.722069,-0.012574,6
-0.451829,0.359777,6
-0.221855,-0.861081,6
-0.736033,-0.055798,6
0.136917,-0.72138,6
-0.509863,-0.352104,6
-0.89448,-0.143793,6
-4.8e-05,0.238536,6
-0.792196,0.052224,6
0.288756,-0.19678,6
-0.274958,0.391064,6
-0.131868,-0.500781,6
0.104142,-0.272186,6
-0.095952,-0.884217,6
-0.229837,-0.261529,6
-0.74607,-0.621376,6
-0.814998,-0.370631,6
-0.002474,-0.126527,6
0.184423,-0.325375,6
-0.076879,-0.286492,6
-0.332026,-0.932973,6
0.260798,-0.216866,6
-0.459223,-0.586139,6
0.350224,-0.442483,6
-0.106567,-0.338513,6
-0.390148,0.040888,6
-0.48045,0.19856,6
-0.529935,-0.778075,6
0.27331,0.037141,6
0.202317,-0.392849,6
0.057811,-0.10038,6
-0.246971,-0.016465,6
0.000937,0.290491,6
-0.199329,-0.3092,6
-0.224306,0.198385,6
-0.591017,-0.439,6
-0.799609,-0.085537,6
-0.056629,-0.508844,6
0.226842,-0.429238,6
-0.65743,-0.368345,6
-0.045206,-0.54172,6
-0.924483,-0.475262,6
-0.80639,0.10469,6
-0.191038,-0.311588,6
-0.865372,-0.603058,6
-0.350271,-0.503808,6
-0.604534,0.038954,6
-0.553468,-0.838782,6
0.170375,-0.239073,6
-0.648188,-0.439226,6
0.034465,-0.313934,6
-0.702833,-0.718245,6
-0.446496,-0.379114,6
0.319293,-0.200815,6
-0.173604,-0.673513,6
0.006479,-0.133374,6
-0.084883,-0.233021,6
-0.508428,-0.168514,6
-0.148307,-0.21412,6
0.044021,-0.311415,6
-0.402006,0.34975,6
-0.4376,0.184029,6
-0.583668,-0.612381,6
-0.149012,-0.134854,6
-0.678616,-0.554172,6
0.302206,-0.477274,6
-0.116258,0.336502,6
-0.03145,-0.288942,6
0.281436,0.007196,6
-0.060557,0.186454,6
-0.263422,0.006845,6
-0.602934,-0.00064,6
-0.80678,-0.29617,6
-0.424417,0.249483,6
-0.518918,-0.081267,6
-0.263542,-0.957431,6
-0.794466,-0.086883,6
-0.081165,-0.36063,6
0.263503,-0.209822,6
-0.740617,-0.222355,6
0.279315,-0.626145,6
-0.848577,0.009543,6
-0.523576,0.216906,6
-0.340577,-0.610919,6
-0.033978,-0.05007,6
-0.950118,-0.189822,6
-0.691608,-0.142152,6
-0.804962,-0.630648,6
-0.301584,-0.272599,6
-0.04756,0.289224,6
0.043838,-0.255803,6
-0.082179,-0.357239,6
-0.745476,-0.728028,6
0.315485,-0.489257,6
-0.02787,-0.253637,6
-0.791591,0.095551,6
0.174153,-0.03092,6
-0.375061,-0.928889,6
-0.986951,-0.253926,6
-0.405639,-0.173777,6
-0.253293,-0.643062,6
-0.144369,0.237902,6
-0.467195,-0.160275,6
-0.684261,-0.016465,6
-0.139292,-0.223692,6
-0.115437,-0.808586,6
-0.698279,-0.106532,6
0.230743,-0.565968,6
-0.543262,-0.054788,6
-0.022714,-0.400356,6
0.126467,0.093783,6
-0.352229,-0.222318,6
0.115111,0.010307,6
-0.006594,-0.153465,6
0.078691,-0.322467,6
-0.57532,-0.279264,6
-0.804042,0.01558,6
-0.189593,-0.061815,6
-0.33519,-0.399067,6
-0.32386,-0.074298,6
-0.928978,-0.215742,6
-0.337869,-0.152929,6
-0.158984,-0.463669,6
-0.785846,-0.744106,6
-0.652533,-0.027972,6
-0.970939,-0.416669,6
0.096496,-0.217429,6
-0.239328,-0.068848,6
0.160743,0.202859,6
-0.439444,-0.865793,6
-0.114844,-0.480398,6
-0.057524,-0.39208,6
-0.153367,0.156262,6
0.354968,-0.391762,6
-0.650411,-0.871075,6
0.219688,0.017948,6
-0.324758,-0.348955,6
-0.193289,-0.617034,6
-0.312133,-0.510951,6
-0.701477,-0.502663,6
0.120866,-0.417779,6
0.015894,-0.083252,6
-0.527464,-0.463606,6
-0.823666,0.032017,6
-0.188228,-0.296536,6
0.176455,-0.774694,6
0.082649,-0.101445,6
-0.568581,0.087847,6
0.126098,-0.787503,6
-0.535022,-0.490302,6
0.038069,0.199297,6
-0.376825,-0.476796,6
-0.347188,-0.819611,6
0.023032,-0.313719,6
-0.852896,-0.18267,6
-0.022733,0.11096,6
0.179597,0.068841,6
-0.65843,-0.797938,6
-0.357611,-0.210604,6
0.37255,-0.168122,6
0.019489,-0.413727,6
-0.234444,0.3006,6
-0.103201,-0.387142,6
0.343837,-0.455924,6
-0.533907,-0.187007,6
-0.258417,-0.820762,6
-0.553069,-0.090277,6
-0.678885,-0.140625,6
-0.524497,-0.171004,6
-0.725353,-0.123757,6
-0.279529,-0.574712,6
-0.127835,0.334665,6
-0.04188,0.234643,6
-0.733993,-0.675603,6
-0.195851,-0.715084,6
0.032222,-0.818203,6
-0.172312,0.167453,6
-0.608677,-0.253444,6
0.135702,-0.061649,6
0.397912,-0.302435,6
-0.404412,-0.485678,6
0.179775,-0.312124,6
-0.659758,-0.095832,6
-0.320582,-0.496086,6
-0.717126,-0.300671,6
-0.277262,-0.367217,6
-0.0829,-0.845928,6
-0.422937,-0.675535,6
0.240865,-0.338503,6
0.206272,-0.662968,6
-0.135446,0.090105,6
0.247132,-0.332103,6
-0.262945,-0.014073,6
0.066094,-0.263657,6
-0.48475,-0.672757,6
-0.748787,0.04729,6
-0.107816,-0.613499,6
-0.533541,0.332245,6
-0.246068,0.259564,6
-0.360568,-0.784441,6
-0.765901,-0.420936,6
0.08397,-0.854656,6
-0.098074,-0.354334,6
0.184052,-0.705372,6
-0.159635,-0.131892,6
-0.215026,-0.52774,6
-0.866007,-0.347828,6
0.381949,-0.313753,6
0.301334,-0.049419,6
0.09246,0.126559,6
-0.281785,-0.262693,6
-0.231712,-0.532213,6
-0.480996,0.165261,6
-0.028204,0.119379,6
-0.719658,-0.542711,6
-0.018394,-0.106714,6
0.184644,-0.253036,6
-0.422071,-0.217936,6
-0.36596,-0.075689,6
-0.289405,-0.446903,6
-0.206646,-0.441227,6
-0.40142,-0.401792,6
-0.348132,0.022105,6
-0.560929,-0.339963,6
-0.133003,-0.274122,6
-0.270493,0.205949,6
-0.091354,-0.407057,6
-0.016036,-0.562778,6
-0.357898,-0.66761,6
-0.530265,-0.107614,6
-0.36795,-0.5865,6
-0.633907,0.228489,6
0.060089,-0.242943,6
-0.448929,-0.097905,6
-0.849441,-0.437907,6
-0.521466,0.363013,6
-0.077924,-0.177177,6
-0.381355,-0.193847,6
0.120627,-0.584099,6
-0.150331,-0.298549,6
0.112048,-0.495166,6
-0.282156,-0.469829,6
-0.362717,0.005736,6
-0.091139,-0.349968,6
0.136174,-0.803343,6
-0.182234,0.196544,6
-0.001681,-0.725643,6
-0.844585,-0.105904,6
-0.545476,-0.79911,6
-0.672728,-0.494039,6
-0.768048,-0.032821,6
0.218406,-0.240416,6
0.166711,0.061841,6
-0.15604,-0.193469,6
-0.119137,-0.135847,6
-0.606695,-0.127457,6
-0.381388,-0.765156,6
0.206,-0.600866,6
0.279175,0.001669,6
-0.597047,-0.271955,6
-0.439765,-0.77415,6
-0.682895,-0.253414,6
-0.452123,-0.479903,6
-0.636404,-0.858671,6
-0.540494,-0.218693,6
-0.766181,-0.049491,6
-0.896584,-0.388057,6
-0.901464,-0.267563,6
-0.639683,0.014283,6
-0.840856,-0.185471,6
-0.500762,0.15807,6
-0.580383,-0.74594,6
-0.017519,-0.686348,6
0.310889,-0.251472,6
-0.204719,-0.272712,6
0.214089,0.137574,6
-0.355971,0.200115,6
0.013292,-0.609851,6
0.162088,-0.638956,6
0.151221,0.060806,6
-0.340919,0.282867,6
-0.253173,0.092638,6
-0.280028,-0.119794,6
-0.817575,-0.268665,6
-0.299138,-0.512416,6
0.143175,0.055501,6
-0.723419,-0.016057,6
-0.76587,0.134007,6
-0.369586,-0.085176,6
-0.336252,-0.380889,6
-0.18863,0.184564,6
-0.54914,-0.22721,6
0.086715,0.171318,6
-0.185997,-0.966626,6
-0.475686,0.08719,6
-0.002852,0.250686,6
-0.090667,-0.021997,6
-0.614293,0.302042,6
-0.361517,-0.705072,6
0.235715,0.076749,6
-0.691402,-0.282259,6
-0.521576,0.078799,6
-0.856968,-0.366056,6
-0.389239,0.385778,6
-0.100691,-0.469531,6
-0.611773,-0.567479,6
-0.284463,-0.177683,6
-0.184345,-0.760554,6
-0.49892,-0.090537,6
-0.520506,-0.41645,6
-0.020798,0.300181,6
0.057208,-0.209228,6
-0.481719,-0.557208,6
0.31364,-0.442221,6
-0.141743,-0.805577,6
-0.401478,-0.738013,6
-0.388243,0.337637,6
-0.815481,-0.660002,6
-0.243153,0.219267,6
0.117234,-0.086471,6
-0.481602,0.368877,6
0.249376,-0.681196,6
-0.629919,-0.034535,6
0.18059,-0.045286,6
-0.595701,-0.706727,6
-0.410113,-0.675686,6
-0.879575,-0.677746,6
-0.910924,-0.587174,6
0.04622,-0.568233,6
-0.124581,-0.66642,6
-0.809706,-0.597571,6
0.118829,-0.292472,6
0.24378,-0.021348,6
-0.490994,-0.839143,6
-0.720499,-0.431015,6
-0.809354,-0.055103,6
-0.571016,-0.931451,6
-0.145472,-0.899605,6
0.277873,-0.529239,6
-0.118195,-0.771035,6
-0.946529,-0.56819,6
-0.468368,0.133202,6
-0.429135,-0.01865,6
-0.279854,-0.52537,6
-0.321656,-0.491837,6
-0.703255,-0.446228,6
-0.085284,-0.257673,6
-0.739044,-0.739089,6
-0.871239,-0.335382,6
0.19189,-0.388198,6
-0.884813,0.015077,6
-0.781664,-0.751057,6
-0.319589,-0.320785,6
-0.897053,-0.651431,6
-0.587667,-0.416192,6
-0.543764,0.115169,6
-0.007006,-0.520457,6
-0.794194,-0.404246,6
-0.798662,-0.648046,6
-0.567164,-0.256497,6
-0.344041,-0.541587,6
0.092634,-0.533872,6
0.332795,-0.304279,6
0.050421,-0.520247,6
0.281117,-0.199682,6
-0.323083,0.009152,6
0.087534,0.012002,6
-0.137204,-0.017947,6
-0.898321,-0.306702,6
-0.798472,-0.176326,6
0.067893,-0.366138,6
-0.160349,0.102847,6
-0.036847,0.010915,6
0.282861,-0.668665,6
-0.685779,-0.003008,6
-0.530925,-0.341801,6
-0.428515,-0.310455,6
-0.545643,-0.548737,6
0.185183,0.109345,6
-0.684311,-0.74372,6
-0.011627,-0.361306,6
-0.47067,-0.614046,6
-0.641763,-0.876572,6
0.331528,-0.38936,6
0.272463,-0.298974,6
-0.147297,-0.837961,6
0.03756,-0.121234,6
-0.227793,-0.789809,6
-0.250034,-0.94214,6
-0.1964,-0.317763,6
-0.118002,-0.961878,6
0.096028,-0.202212,6
-0.790883,-0.445038,6
0.262975,-0.387333,6
-0.572374,0.200425,6
0.018255,-0.203054,6
0.150266,-0.476766,6
-0.583294,0.216346,6
0.212155,-0.159588,6
-0.270532,-0.630304,6
-0.361315,0.379301,6
-0.855841,-0.449318,6
-0.455898,-0.300851,6
0.14517,0.052638,6
0.316647,-0.253163,6
-0.169058,-0.959456,6
-0.787972,-0.509849,6
0.164978,-0.761183,6
-0.140603,-0.207701,6
0.27292,-0.335032,6
-0.652373,-0.736587,6
-0.043113,-0.864785,6
0.138029,0.012394,6
-0.038461,0.10112,6
-0.280164,-0.244845,6
-0.474186,0.317558,6
0.184645,0.170335,6
-0.245085,-0.493969,6
-0.280741,0.377678,6
-0.299334,-0.974467,6
-0.016483,-0.53301,6
-0.036816,-0.631298,6
0.200462,-0.382692,6
0.131985,-0.361767,6
0.133249,0.043701,6
-0.069446,-0.411589,6
-0.249372,0.104225,6
-0.766988,-0.181704,6
-0.177184,-0.454985,6
-0.30363,-0.663195,6
-0.992891,-0.38551,6
-0.04979,-0.378407,6
-0.404376,-0.604779,6
-0.598694,-0.859972,6
-0.844644,-0.29075,6
0.175394,-0.051329,6
0.036792,0.226728,6
0.355065,-0.233812,6
-0.688089,0.167279,6
-0.476532,-0.709913,6
-0.671529,-0.267453,6
-0.244153,-0.961141,6
-0.610234,-0.827291,6
-0.518752,-0.908059,6
-0.661941,-0.29351,6
-0.907523,-0.446868,6
0.167705,-0.342413,6
0.203505,0.035076,6
-0.57623,-0.810102,6
-0.44888,-0.55462,6
0.34136,-0.570601,6
0.27055,-0.229867,6
-0.103332,0.021206,6
0.001262,0.103987,6
-0.193145,-0.980907,6
-0.55584,-0.568334,6
0.15062,0.124998,6
-0.569438,-0.571208,6
0.16036,0.206785,6
-0.067743,0.168609,6
0.019816,-0.542533,6
-0.924386,-0.08744,6
-0.121654,-0.929016,6
-0.34604,-0.028748,6
-0.75002,-0.256036,6
0.271918,-0.286274,6
-0.071256,0.226122,6
-0.347607,-0.500025,6
-0.273458,-0.096294,6
-0.080915,0.135481,6
-0.086921,-0.397016,6
-0.099955,-0.11782,6
-0.193867,-0.339411,6
0.198903,-0.552615,6
-0.286583,0.041857,6
-0.044076,-0.816643,6
-0.965554,-0.378447,6
-0.600549,0.19297,6
-0.368218,0.356167,6
0.041974,-0.760646,6
-0.795646,-0.194758,6
-0.130422,-0.568111,6
-0.017553,-0.92383,6
-0.867625,-0.254112,6
-0.384513,-0.846633,6
-0.095369,-0.383525,6
-0.683032,0.058235,6
-0.136623,-0.214778,6
0.156661,0.032048,6
-0.44095,-0.86067,6
-0.824154,-0.090235,6
-0.19115,0.28783,6
0.227024,-0.373037,6
-0.708562,-0.839505,6
-0.99782,-0.306487,6
-0.749352,0.19426,6
-0.386277,-0.251459,6
-0.421583,-0.529602,6
-0.606207,-0.448812,6
-0.824821,-0.503473,6
-0.024678,-0.742848,6
0.143857,0.099496,6
-0.476261,0.2184,6
-0.707983,-0.157703,6
-0.011587,-0.840769,6
0.023043,-0.701946,6
0.120577,0.250393,6
-0.78518,0.068752,6
-0.006247,-0.098865,6
0.143605,-0.324259,6
0.134902,-0.811469,6
-0.104171,0.096879,6
-0.412878,-0.443156,6
-0.283881,0.385809,6
0.029395,-0.570794,6
-0.907681,-0.180614,6
-0.444002,-0.393834,6
-0.389298,0.050211,6
-0.646557,-0.488263,6
-0.489779,-0.527408,6
-0.019865,-0.313954,6
0.003852,-0.622648,6
0.082849,-0.583416,6
-0.744284,0.004126,6
0.037055,-0.882576,6
-0.337553,0.382371,6
-0.11652,-0.759909,6
-0.655904,-0.781951,6
-0.123927,-0.906875,6
-0.876552,-0.652334,6
-0.074752,-0.84984,6
-0.411211,0.387079,6
0.182602,-0.323785,6
-0.323618,-0.14418,6
0.188747,0.168571,6
-0.62167,-0.316663,6
0.20599,-0.481489,6
-0.176452,-0.755544,6
-0.531301,-0.74152,6
-0.747782,-0.089274,6
0.175983,-0.509661,6
0.048506,0.197635,6
-0.44413,-0.323402,6
0.06955,-0.159956,6
0.358639,-0.494014,6
-0.385017,-0.848441,6
0.163756,-0.783555,6
-0.270779,-0.101706,6
-0.813222,0.165436,6
0.1559,0.199326,6
-0.857383,0.122442,6
-0.388944,-0.654425,6
-0.398134,-0.336842,6
-0.038215,0.301691,6
0.109124,-0.250955,6
0.072482,0.158315,6
-0.310139,0.277855,6
-0.574348,-0.887848,6
-0.255721,0.218283,6
-0.205386,-0.932683,6
-0.611681,0.301525,6
-0.957846,-0.420687,6
-0.0921,-0.635797,6
-0.093217,-0.09564,6
-0.110188,-0.141028,6
0.23384,-0.41486,6
0.077255,0.01924,6
-0.628729,-0.480608,6
-0.577792,0.04061,6
-0.141121,-0.564367,6
-0.298083,-0.455292,6
-0.33807,0.077822,6
-0.353706,-0.24565,6
-0.445965,-0.622099,6
0.018731,-0.036613,6
-0.618574,0.319797,6
-0.290654,-0.72999,6
-0.755188,0.110115,6
0.034712,-0.876819,6
-0.343558,-0.406275,6
-0.223516,-0.776153,6
-0.354776,0.012301,6
-0.174013,0.033084,6
-0.932985,-0.178668,6
0.270571,-0.660953,6
-0.177684,0.016956,6
-0.919402,-0.620866,6
0.341595,-0.241558,6
0.223497,-0.348145,6
-0.479847,-0.692046,6
-0.241324,-0.716613,6
-0.750923,-0.373103,6
-0.750361,-0.019892,6
-0.177948,-0.148014,6
0.005039,-0.50652,6
0.164476,-0.156848,6
-0.474196,-0.853284,6
-0.712483,0.194365,6
-0.291472,-0.875382,6
-0.252837,-0.336659,6
-0.701277,-0.47434,6
-0.019445,-0.780383,6
-0.200229,-0.068837,6
-0.079445,-0.611816,6
0.172201,-0.315769,6
-0.448308,-0.785012,6
-0.44565,-0.26282,6
-0.152698,-0.34697,6
-0.550105,0.317132,6
-0.481276,-0.885933,6
-0.63871,-0.876239,6
-0.140133,-0.716242,6
-0.042111,0.020341,6
-0.668251,-0.893786,6
-0.672381,0.264395,6
-0.118595,-0.623793,6
-0.387648,0.325913,6
-0.126194,-0.420398,6
-0.710345,-0.245605,6
-0.204367,-0.317568,6
0.065104,-0.227766,6
-0.597884,-0.241329,6
-0.519756,0.235767,6
-0.055402,-0.393,6
0.177966,0.079401,6
-0.393228,-0.609896,6
-0.521231,-0.411389,6
-0.152898,0.072212,6
0.010633,-0.325784,6
-0.789952,-0.220328,6
-0.46664,0.183885,6
0.168996,-0.601437,6
-0.022331,-0.36546,6
-0.458964,-0.771,6
-0.907704,-0.573984,6
-0.975057,-0.263859,6
-0.694366,-0.110711,6
-0.764904,-0.172567,6
0.021633,-0.65958,6
-0.344685,-0.006875,6
-0.767092,0.000378,6
-0.220243,-0.577763,6
-0.150222,0.176156,6
-0.517468,-0.369013,6
-0.787629,-0.2636,6
-0.154975,0.090952,6
-0.916182,-0.589277,6
-0.624057,-0.493949,6
-0.091484,-0.084669,6
0.140464,-0.708638,6
-0.392767,-0.152989,6
-0.781282,-0.329536,6
-0.932544,-0.100834,6
-0.733534,-0.435803,6
-0.701166,-0.31997,6
-0.870057,-0.478656,6
-0.145835,-0.435971,6
-0.553052,-0.623519,6
-0.484853,-0.709917,6
0.20892,-0.197069,6
-0.227676,-0.48344,6
-0.039505,-0.784742,6
-0.348468,-0.029785,6
-0.400961,-0.296157,6
-0.313881,-0.550529,6
-0.137375,0.139481,6
-0.424225,-0.968961,6
0.188514,0.136999,6
0.092044,0.163475,6
-0.507207,-0.895649,6
-0.280574,-0.626816,6
0.151736,-0.111441,6
-0.414983,-0.979627,6
0.103681,-0.464392,6
-0.735648,-0.409327,6
-0.102631,0.269772,6
-0.273964,-0.678741,6
-0.046755,-0.668188,6
0.099687,-0.636415,6
-0.695084,-0.262397,6
-0.522649,-0.710667,6
-0.639656,0.294481,6
-0.357279,0.375031,6
-0.039336,0.317867,6
0.136085,-0.797863,6
-0.847574,-0.105695,6
-0.636582,-0.025586,6
0.063274,-0.735276,6
-0.552447,-0.458022,6
-0.724803,-0.463777,6
-0.096988,-0.853309,6
0.215236,0.752191,4
-0.803921,0.686836,3
-0.642113,0.990471,3
0.230027,0.753349,4
-0.142459,0.875814,3
-0.795226,0.76815,3
-0.505297,0.707493,3
-0.143191,0.804898,3
0.702368,0.671869,4
0.758903,0.902428,4
0.169463,0.790587,4
0.431503,0.82498,4
-0.623599,0.636726,3
0.516243,0.739593,4
-0.479013,0.864132,3
-0.826252,0.760455,3
-0.701475,0.663773,3
-0.367575,0.674607,3
-0.439401,0.950267,3
0.347444,0.837474,4
0.395765,0.755644,4
0.897328,0.750224,4
0.29132,0.693512,4
-0.849317,0.870575,3
-0.458865,0.833684,3
0.195944,0.917941,4
0.306659,0.959903,4
-0.331286,0.866262,3
0.823462,0.915373,4
-0.552904,0.662407,3
0.323234,0.817029,4
-0.794495,0.87938,3
-0.765698,0.7333,3
0.123949,0.797738,4
-0.683889,0.856017,3
0.180825,0.794686,4
0.701328,0.761611,4
0.676259,0.877647,4
0.766077,0.833122,4
-0.712036,0.832467,3
-0.801236,0.725707,3
-0.247017,0.659657,3
-0.317951,0.645778,3
0.739053,0.760459,4
-0.337802,0.694896,3
-0.427413,0.812438,3
-0.310763,0.679178,3
-0.392899,0.691112,3
-0.945949,0.85456,3
0.370496,0.700256,4
-0.234939,0.791473,3
0.758104,0.65713,4
-0.682073,0.823774,3
-0.757184,0.911116,3
-0.898329,0.899251,3
0.586097,0.732278,4
-0.417351,0.936764,3
-0.274228,0.952566,3
-0.204535,0.730214,3
-0.730764,0.872395,3
-0.791702,0.759338,3
-0.668039,0.779707,3
-0.668149,0.816997,3
-0.745874,0.95776,3
0.173615,0.77221,4
0.765818,0.74896,4
0.681423,0.917764,4
-0.97573,0.757795,3
-0.649818,0.96027,3
-0.461718,0.637417,3
-0.457249,0.831151,3
0.310102,0.684474,4
0.183333,0.887511,4
-0.92064,0.764315,3
-0.571823,0.932185,3
0.321954,0.852417,4
0.42197,0.693978,4
0.644235,0.905404,4
0.668225,0.963943,4
-0.19647,0.685484,3
0.632884,0.72287,4
-0.151136,0.826479,3
-0.578989,0.662328,3
0.814357,0.659963,4
-0.706316,0.804485,3
-0.464754,0.895474,3
0.455478,0.957502,4
-0.251185,0.802969,3
-0.720762,0.89094,3
-0.625277,0.619669,3
0.701154,0.834064,4
0.367557,0.71474,4
0.509023,0.998536,4
-0.624954,0.717224,3
-0.654546,0.957244,3
0.746822,0.632173,4
-0.519665,0.636637,3
-0.528915,0.796572,3
0.362692,0.688635,4
-0.401561,0.638932,3
-0.308402,0.796443,3
-0.525147,0.641332,3
-0.943994,0.724852,3
-0.491667,0.791001,3
0.286006,0.777661,4
0.183421,0.78306,4
0.955176,0.876955,4
-0.426599,0.75241,3
0.601621,0.778764,4
-0.909697,0.902099,3
0.620691,0.653523,4
0.562526,0.700918,4
-0.952461,0.77029,3
-0.692536,0.808719,3
0.200253,0.822149,4
0.214631,0.739619,4
-0.628338,0.926888,3
0.441549,0.834031,4
0.764681,0.704674,4
0.817476,0.704846,4
-0.695641,0.937987,3
-0.496361,0.65194,3
-0.526331,0.608343,3
0.871217,0.765868,4
-0.737495,0.63421,3
-0.416178,0.702925,3
0.725906,0.633757,4
0.875156,0.914474,4
0.209767,0.930719,4
0.780311,0.83947,4
0.505067,0.646099,4
-0.203389,0.816229,3
0.443381,0.78736,4
-0.806272,0.848104,3
-0.942169,0.792373,3
-0.678034,0.825385,3
0.267057,0.901427,4
0.528502,0.66606,4
-0.414087,0.760538,3
-0.824684,0.79777,3
0.822905,0.869659,4
-0.690132,0.674654,3
-0.212957,0.841907,3
0.786323,0.819453,4
-0.556518,0.972599,3
0.945682,0.788887,4
-0.370017,0.893406,3
0.753916,0.955197,4
-0.256768,0.892264,3
0.821404,0.697931,4
0.318049,0.681083,4
-0.514129,0.7976,3
-0.365724,0.710964,3
-0.834093,0.723433,3
-0.819071,0.733808,3
-0.435134,0.803704,3
-0.655683,0.680653,3
-0.521799,0.941715,3
0.314928,0.816237,4
-0.96329,0.792213,3
0.502293,0.653914,4
-0.769993,0.950046,3
-0.256389,0.823273,3
-0.26992,0.891097,3
0.112334,0.828724,4
-0.471508,0.870561,3
0.388377,0.800028,4
0.3788,0.720376,4
0.464688,0.912141,4
0.245628,0.768051,4
-0.693915,0.790499,3
0.507315,0.948222,4
0.683268,0.850077,4
0.320428,0.683508,4
0.542494,0.62789,4
-0.642307,0.630576,3
-0.60563,0.751488,3
-0.716345,0.658232,3
-0.456798,0.644061,3
-0.740279,0.69458,3
-0.40369,0.812567,3
-0.324597,0.835525,3
-0.598058,0.623738,3
-0.522807,0.680167,3
0.623139,0.821854,4
0.355403,0.623959,4
0.312805,0.940622,4
0.346601,0.642973,4
0.831942,0.779678,4
-0.747616,0.856483,3
-0.313089,0.884857,3
0.436588,0.709227,4
-0.601741,0.644416,3
-0.86163,0.667327,3
0.873382,0.939049,4
0.346228,0.889771,4
-0.780983,0.830215,3
0.200595,0.893867,4
0.449488,0.692102,4
0.581871,0.90833,4
-0.205103,0.896661,3
-0.661049,0.836353,3
0.24032,0.756155,4
0.347894,0.675704,4
-0.352842,0.684124,3
0.479752,0.848061,4
0.740178,0.827542,4
0.926361,0.861253,4
-0.777193,0.63171,3
0.292955,0.82411,4
0.250861,0.816626,4
0.59896,0.808236,4
0.743667,0.753428,4
-0.616879,0.877652,3
-0.951292,0.794124,3
0.427375,0.615826,4
0.513724,0.839155,4
-0.171655,0.908146,3
0.300034,0.706566,4
0.335005,0.8664,4
-0.233499,0.739093,3
0.608156,0.698885,4
0.32994,0.92572,4
0.502115,0.961554,4
-0.876394,0.723375,3
0.364285,0.800862,4
-0.780856,0.830165,3
0.474425,0.765729,4
0.456786,0.992988,4
-0.214742,0.795486,3
-0.607506,0.820754,3
-0.77103,0.936849,3
0.376435,0.626386,4
-0.713178,0.722392,3
0.625323,0.732103,4
0.750682,0.957112,4
0.259266,0.769505,4
-0.902699,0.711045,3
0.468893,0.829993,4
0.964594,0.766757,4
-0.317123,0.845147,3
0.1594,0.709638,4
-0.539652,0.701474,3
-0.518832,0.609983,3
-0.454679,0.912086,3
0.570526,0.785772,4
-0.896979,0.924531,3
0.173927,0.812063,4
0.632219,0.61464,4
0.851885,0.876058,4
-0.310555,0.680953,3
0.428655,0.740861,4
-0.951461,0.870302,3
0.343144,0.931255,4
-0.481406,0.616134,3
0.86963,0.863058,4
-0.557131,0.631509,3
-0.755026,0.772119,3
-0.447835,0.723388,3
0.79389,0.784436,4
0.649423,0.907067,4
-0.995198,0.816773,3
0.814508,0.729759,4
-0.334322,0.88905,3
0.279554,0.806489,4
-0.380039,0.850833,3
-0.473775,0.947148,3
0.634807,0.69086,4
-0.473004,0.774229,3
0.639497,0.993751,4
-0.557674,0.629682,3
0.563804,0.711003,4
0.794745,0.705118,4
-0.213199,0.724314,3
0.149165,0.714206,4
0.287004,0.925108,4
0.749208,0.710208,4
0.41125,0.651369,4
0.490859,0.699785,4
-0.891526,0.815073,3
-0.543945,0.653147,3
0.864991,0.791541,4
-0.456387,0.892854,3
0.349008,0.924732,4
-0.541138,0.878407,3
0.493117,0.816882,4
0.531232,0.917747,4
0.516428,0.960512,4
-0.535061,0.717025,3
0.731198,0.979432,4
0.322214,0.941576,4
0.527233,0.714107,4
0.516642,0.688266,4
0.483252,0.793751,4
-0.944979,0.71016,3
-0.326197,0.674695,3
0.599621,0.64557,4
0.767749,0.80309,4
-0.442005,0.845766,3
-0.635628,0.736942,3
0.577677,0.770234,4
-0.677665,0.668472,3
0.122087,0.830569,4
-0.300505,0.666145,3
0.528385,0.910014,4
0.929166,0.897497,4
-0.205639,0.878915,3
-0.89188,0.864951,3
-0.834276,0.822647,3
0.690597,0.857188,4
-0.824531,0.65561,3
-0.636501,0.830653,3
0.961088,0.784438,4
-0.81793,0.715729,3
0.554394,0.863222,4
-0.798503,0.945937,3
0.468688,0.785647,4
0.75005,0.640221,4
0.670185,0.636082,4
-0.554006,0.953119,3
0.40887,0.751495,4
-0.167812,0.882737,3
-0.615797,0.983386,3
0.91247,0.731641,4
0.155944,0.880716,4
-0.300504,0.965471,3
0.290514,0.914289,4
-0.271205,0.818072,3
0.333549,0.76373,4
0.737906,0.738239,4
-0.253344,0.854912,3
0.93321,0.798903,4
0.940633,0.863306,4
