"V1","V2","V3","V4","V5","V6","V7","V8","V9"
0.854001502273604,0.838158030295745,0.127195058856159,0.974454780109227,0.273260345216841,0.118468303233385,0.0377308349125087,0,0
0.347230677725747,0.218914245720953,0.627878340892494,0.436737136682495,0.625054559903219,0.509960821596906,0.0513898215722293,0,0
0.131442320533097,0.382410703226924,0.103826379403472,0.055123980389908,0.719095211243257,0.297462218441069,0.0871425587683916,0,0
0.374486864544451,0.405564593151212,0.121187685290352,0.184703798498958,0.629108938621357,0.34683211799711,0.99461405002512,0,0
0.631420228397474,0.383439502445981,0.102694696513936,0.506174068897963,0.987655850127339,0.155701463809237,0.479197569889948,0,0
0.390078933676705,0.919632457662374,0.590429315343499,0.0774062038399279,0.823044315213338,0.606460657436401,0.647395152132958,0,0
0.689627848798409,0.0080247363075614,0.916177164530382,0.639498490607366,0.820956534007564,0.61772813112475,0.566036022268236,0,0
0.689413412474096,0.146428317995742,0.338361034402624,0.725073995999992,0.0148246316239238,0.207806431222707,0.88808360346593,0,0
0.554900623159483,0.324269716162235,0.205858673900366,0.41382236382924,0.0758160422556102,0.20825730683282,0.0292511528823525,0,0
0.429624407785013,0.613094287225977,0.53278316766955,0.0136021431535482,0.529011332429945,0.35314482729882,0.066355318762362,0,0
0.452720062807202,0.517778457840905,0.976599402725697,0.609778109937906,0.530500749591738,0.183100647060201,0.433942506089807,0,0
0.306443258887157,0.78035029140301,0.812786148395389,0.873840676620603,0.866383204236627,0.982776483055204,0.280796151375398,0,0
0.578353944001719,0.751678077038378,0.437942025251687,0.410947478143498,0.534649747889489,0.144906437490135,0.659070334164426,0,0
0.910370304249227,0.0208750488236547,0.604391565779224,0.361621928634122,0.0922809976618737,0.912031658226624,0.662363100564107,0,0
0.142604082124308,0.955575317842886,0.251533508067951,0.386344895232469,0.289673761697486,0.0477652868721634,0.755629185587168,0,0
0.415047625312582,0.21816784562543,0.837953141890466,0.888928365893662,0.435135011095554,0.500380340730771,0.893588610226288,0,0
0.210925750667229,0.0158604760654271,0.729201106121764,0.89873517351225,0.427961122011766,0.582206185674295,0.817136240424588,0,0
0.428750370861962,0.24470220785588,0.139029522426426,0.515817281790078,0.49832397303544,0.966240740614012,0.977143007330596,0,0
0.132689975202084,0.231721801217645,0.330350386444479,0.678846331546083,0.854426198173314,0.312327040592209,0.977107609855011,0,0
0.460096445865929,0.816578440368176,0.801732566440478,0.147329788189381,0.985100495163351,0.87118918937631,0.475209274329245,0,0
0.942957059247419,0.408121563261375,0.605658739572391,0.551697523565963,0.317498025251552,0.979509933385998,0.248405745951459,0,0
0.761973861604929,0.670002819737419,0.221437618834898,0.453113353578374,0.740907782455906,0.243776876945049,0.423495136667043,0,0
0.932909828843549,0.808162397472188,0.407412101980299,0.0738089312799275,0.923231390072033,0.679778733290732,0.261923875892535,0,0
0.470678497571498,0.525162487989292,0.13207802711986,0.250826773699373,0.250205770367756,0.424100336385891,0.487143058795482,0,0
0.603588067693636,0.869606807595119,0.0769961192272604,0.662734062410891,0.760593760060146,0.760883380891755,0.693247837014496,0,0
0.484989680582657,0.171250574057922,0.067497857613489,0.720903734443709,0.371404246427119,0.468344929628074,0.179726584814489,0,0
0.10880631650798,0.452227576402947,0.154305926524103,0.404375788988546,0.0175412658136338,0.994487821822986,0.407509229145944,0,0
0.247726832982153,0.864399729529396,0.859085139352828,0.298461228609085,0.839744774857536,0.360946679254994,0.0750115984119475,0,0
0.498514530714601,0.576183499535546,0.226748236222193,0.795446300180629,0.289445252623409,0.16045003128238,0.0338893593288958,0,0
0.372866708086804,0.227928596083075,0.736015435075387,0.901682702358812,0.37408816604875,0.842685643816367,0.205184361431748,0,0
0.934691370232031,0.63106537447311,0.479608742985874,0.394064341206104,0.0952055256348103,0.347831269958988,0.188437077915296,0,0
0.523986077867448,0.718456203583628,0.304518364137039,0.0824918576981872,0.789534416049719,0.897158453473821,0.538456034613773,0,0
0.317144671687856,0.406988448929042,0.166566023370251,0.20608625584282,0.867356799310073,0.2862814667169,0.561071833129972,0,0
0.277966029476374,0.355514182709157,0.206807968206704,0.233985246624798,0.0950334677472711,0.890356635674834,0.476701085921377,0,0
0.787540507735685,0.56383865326643,0.63539581024088,0.82986709731631,0.270168404327706,0.86977434088476,0.13602231326513,0,0
0.702462512534112,0.101674920180812,0.547028661938384,0.182913272408769,0.967185301706195,0.132176690269262,0.995461886515841,0,0
0.165027638664469,0.564115568064153,0.498056814540178,0.438306498574093,0.042808222817257,0.847527438076213,0.208567107561976,0,0
0.0644575387705117,0.397847539046779,0.0810799433384091,0.292971413349733,0.118970511481166,0.478530407417566,0.0729628300759941,0,0
0.754705621628091,0.868265744764358,0.0550558865070343,0.969716963823885,0.0387707646004856,0.383497338974848,0.570023999549448,0,0
0.620410033036023,0.60952348052524,0.884162408765405,0.860170503379777,0.465063365874812,0.674404367804527,0.616647253744304,0,0
0.169576766667888,0.725810918491334,0.982403367990628,0.197285892209038,0.0256777640897781,0.476162570063025,0.417526150122285,0,0
0.0622140523046255,0.429755520541221,0.190264286706224,0.89593604626134,0.953817336820066,0.798052217112854,0.170022818259895,0,0
0.109029268613085,0.426629917696118,0.470029811374843,0.287207658402622,0.785428997594863,0.129217630485073,0.224395334720612,0,0
0.381716351723298,0.770360436057672,0.6120157786645,0.342412990052253,0.441036342643201,0.20226743305102,0.274996532360092,0,0
0.169310914585367,0.342687097145244,0.768744218163192,0.223440476693213,0.74325506365858,0.6071837102063,0.936809185659513,0,0
0.298652542056516,0.078612246317789,0.0559554761275649,0.776076314970851,0.436829970916733,0.523951965617016,0.879497637040913,0,0
0.192209535045549,0.438575970474631,0.899181826738641,0.240862562553957,0.713914927095175,0.66250893031247,0.433540608733892,0,0
0.257170021301135,0.800846529891714,0.239787892904133,0.963937239022925,0.484907966339961,0.621775181498379,0.651838527526706,0,0
0.181231822818518,0.661232298472896,0.118651922326535,0.0500563338864595,0.379907572176307,0.851831164211035,0.359548780601472,0,0
0.477313709678128,0.114607328781858,0.476686378475279,0.709846443962306,0.191405873280019,0.163671559421346,0.254872053628787,0,0
0.770737042883411,0.937581210164353,0.816474712686613,0.927253910340369,0.401877546682954,0.486578186508268,0.990872395224869,0,0
0.0277871224097908,0.499201868427917,0.130441612564027,0.94796017347835,0.973868444561958,0.33732639066875,0.185286401305348,0,0
0.527310776989907,0.941934423753992,0.832956029800698,0.355595114873722,0.237579977372661,0.34126237872988,0.769629365531728,0,0
0.880319068906829,0.06723080156371,0.8821607879363,0.335650866152719,0.0578317458275706,0.897861752659082,0.909632763126865,0,0
0.373063371982425,0.916000368772075,0.569139649625868,0.821540612960234,0.978273994755,0.801399748306721,0.133523030672222,0,0
0.0479591316543519,0.123344833962619,0.614185339072719,0.62448280560784,0.938156896969303,0.569085250608623,0.705358965788037,0,0
0.138628246728331,0.904409465845674,0.313486885279417,0.623238050146028,0.663327935617417,0.231717277085409,0.838993197772652,0,0
0.321492120390758,0.964493503328413,0.553104116115719,0.885482516605407,0.313966422574595,0.632723772199824,0.00389379845000803,0,0
0.154831611318514,0.236210507107899,0.60287179145962,0.878073217812926,0.438887497410178,0.769064934691414,0.865320963785052,0,0
0.132228172151372,0.587734370725229,0.103365380782634,0.611707829870284,0.544688024092466,0.282240135595202,0.93323270836845,0,0
0.221305927727371,0.124612327665091,0.449271969031543,0.99298840132542,0.252015398582444,0.976754294941202,0.0991348137613386,0,0
0.226380796171725,0.133757496485487,0.967592775123194,0.202724737348035,0.298098460538313,0.179110504221171,0.275930296862498,0,0
0.13141653384082,0.284933326765895,0.174657425377518,0.46771451132372,0.78817995544523,0.120308786164969,0.748705276520923,0,0
0.981563460314646,0.50037216511555,0.769716076785699,0.847906819544733,0.0548504153266549,0.796484965132549,0.566268662223592,0,0
0.327013726811856,0.150929042836651,0.835416126996279,0.585468990029767,0.687712004873902,0.501953594619408,0.976843511220068,0,0
0.506939497077838,0.539320131530985,0.897709142882377,0.702089991653338,0.242131624603644,0.14463157672435,0.0025195695925504,0,0
0.68144251476042,0.922087887534872,0.643578481394798,0.354269196512178,0.047123052412644,0.179788603680208,0.820856732316315,0,0
0.0991691031958908,0.446343941148371,0.0377344717271626,0.235670508118346,0.0834905051160604,0.974426918895915,0.0378234286326915,0,0
0.118902558228001,0.0683058276772499,0.532327271532267,0.976744964718819,0.239218482747674,0.737278713146225,0.747692298842594,0,0
0.0504396595060825,0.812064897734672,0.268607520032674,0.440197750693187,0.442676150472835,0.446613634936512,0.268795996438712,0,0
0.929253919748589,0.240289819194004,0.837749554542825,0.0158488037995994,0.519594096112996,0.844062522053719,0.992597318720073,0,0
0.673712232848629,0.133420839905739,0.747774827759713,0.256303462665528,0.636453267885372,0.356672718189657,0.330207471502945,0,0
0.0948578554671258,0.691594153409824,0.151015940587968,0.258691943949088,0.552310274215415,0.198454625206068,0.0759364333935082,0,0
0.492596120806411,0.81772755808197,0.993272013729438,0.336050982354209,0.881403803359717,0.752738208277151,0.341394701972604,0,0
0.461551840649918,0.961393072735518,0.0913692468311638,0.103686823276803,0.75698554283008,0.47149611171335,0.682107653701678,0,0
0.375216530868784,0.65879680775106,0.320044631604105,0.425439470913261,0.415413938695565,0.272829749621451,0.570388598134741,0,0
0.991099219536409,0.4621373093687,0.688478352036327,0.894316450459883,0.762455016141757,0.213539530755952,0.42645899951458,0,0
0.176350713707507,0.803233032580465,0.0448212255723774,0.601862429175526,0.334716423181817,0.899353221990168,0.0608487506397069,0,0
0.813435208518058,0.852807192597538,0.612182572484016,0.525653249584138,0.987086090724915,0.944431884912774,0.518297457601875,0,0
0.0684466371312737,0.128929273458198,0.81643194030039,0.277329256292433,0.0332638574764132,0.154266477795318,0.867837976198643,0,0
0.40044974675402,0.569102850975469,0.317391749238595,0.951169092906639,0.0652756339404732,0.698064986849204,0.970389834837988,0,0
0.141144325723872,0.376783980755135,0.446449598530307,0.611014089547098,0.314968192251399,0.601030430058017,0.816170316888019,0,0
0.193309862399474,0.178040166385472,0.0302930139005184,0.578253709012643,0.506620448315516,0.795494114747271,0.831963303964585,0,0
0.841351716779172,0.61282469984144,0.748024561209604,0.201771604595706,0.759661275660619,0.701014193706214,0.991647242335603,0,0
0.719913988374174,0.459911522455513,0.136166450101882,0.786813389277086,0.303382168291137,0.564179129432887,0.68734967126511,0,0
0.267212083097547,0.770887136925012,0.739325692877173,0.366099669132382,0.409475835971534,0.653464768314734,0.395357300993055,0,0
0.495001644827425,0.150673491414636,0.106162827229127,0.76705614104867,0.150376699864864,0.600546201923862,0.767119981581345,0,0
0.0831138978246599,0.406277623958886,0.0708914869464934,0.47177948593162,0.884332956280559,0.723823677748442,0.411830915370956,0,0
0.353884240612388,0.496030888985842,0.598134312778711,0.108261329121888,0.179696838837117,0.210907540051267,0.445759060792625,0,0
0.969208805356175,0.361906301230192,0.780158032430336,0.4600787141826,0.664676434127614,0.62101591960527,0.540801642928272,0,0
0.624714189674705,0.324420963181183,0.558303373865783,0.977631526766345,0.118635588558391,0.623718270566314,0.144905482651666,0,0
0.664618249749765,0.931543182348832,0.159634086536244,0.738786928588524,0.142206797143444,0.0910338927060366,0.982906513381749,0,0
0.312489656498656,0.512611652724445,0.961242443183437,0.324810818070546,0.885327753378078,0.610861999448389,0.262088818475604,0,0
0.405689612729475,0.683534295065328,0.615631956374273,0.817995113320649,0.0810585054568946,0.15188951487653,0.626150514464825,0,0
0.996077371528372,0.902237225091085,0.285500325728208,0.812278754310682,0.565435322234407,0.74837994412519,0.986076141241938,0,0
0.855082356370986,0.993774535832927,0.997945992276073,0.656887750141323,0.480365653522313,0.784594882512465,0.186417666031048,0,0
0.953548396006227,0.209677811479196,0.879904119297862,0.309460177784786,0.00966314622201025,0.800832096021622,0.0536795707885176,0,0
0.812305092345923,0.436106231063604,0.513761691749096,0.5502338509541,0.879606985254213,0.718880167463794,0.407091947738081,0,0
0.782182115828618,0.095289223594591,0.390209696488455,0.223871860187501,0.992237616330385,0.779704356566072,0.181131219025701,0,0
0.267878128914163,0.0628266232088208,0.977437571855262,0.465703775174916,0.704754382371902,0.157410767860711,0.639705574838445,0,0
0.762151529546827,0.142011959338561,0.928636650322005,0.889398667030036,0.361038969131187,0.595216404646635,0.535594234243035,0,0
0.986311589134857,0.576051521580666,0.380347986007109,0.149018123280257,0.939827201189473,0.379503254080191,0.336710503557697,0,0
0.293605549028143,0.855581873096526,0.808415411738679,0.321723620174453,0.563095104182139,0.902419552905485,0.321060732239857,0,0
0.399351106956601,0.124181704362854,0.662112484220415,0.342380589107051,0.822543655987829,0.0226098210550845,0.503371459199116,0,0
0.812131523853168,0.793431863654405,0.321618869900703,0.848057052819058,0.046160978730768,0.749617148889229,0.941504804417491,0,0
0.0771516691893339,0.104603220243007,0.827294375747442,0.923182302853093,0.608434382360429,0.530663233017549,0.0376042637508363,0,0
0.363696809858084,0.551140646217391,0.858637244207785,0.452196953585371,0.0407444452866912,0.248172747902572,0.74503344646655,0,0
0.442592467181385,0.516810701461509,0.117342422017828,0.161165682831779,0.236886422615498,0.68810108769685,0.850246531656012,0,0
0.156714132521302,0.346466877497733,0.926094937138259,0.852781271794811,0.491545773111284,0.118533682078123,0.859621380688623,0,0
0.582205270184204,0.798593461280689,0.0530001071747392,0.0978718914557248,0.890503966715187,0.416641345713288,0.0520543002057821,0,0
0.970162178855389,0.0865983034018427,0.902927550952882,0.436391626019031,0.692844596225768,0.0255952617153525,0.941466022515669,0,0
0.98949983343482,0.680920583195984,0.170665859011933,0.507026166887954,0.29685900779441,0.488434871891513,0.0858414359390736,0,0
0.176452036481351,0.698660680325702,0.848970855120569,0.00716662383638322,0.755151015939191,0.0258568418212235,0.418322304263711,0,0
0.542130424408242,0.860872793709859,0.851905210642144,0.157130008330569,0.136964122997597,0.707143210805953,0.942393210483715,0,0
0.384303892031312,0.528823877684772,0.359301041113213,0.661648569861427,0.763091065920889,0.59380001667887,0.5545237690676,0,0
0.676164050819352,0.139204603154212,0.910204934189096,0.165886255446821,0.783115430502221,0.561995833879337,0.941386548103765,0,0
0.26929377974011,0.464073439128697,0.23735059122555,0.830476517556235,0.331782462308183,0.148416647221893,0.637675180798396,0,0
