"V1","V2","V3","V4","V5","V6"
-0.167958468765595,0.0153185905653906,-0.0653237580421582,-0.482813278406466,1,1
-0.12316798477771,0.018445701859335,-0.117648292589183,-0.473095468848304,1,1
-0.141339810592258,-0.0960467216327216,-0.0594838971024887,-0.596744391508162,1,1
-0.155858460183161,-0.0885183327278496,-0.0532540602282845,-0.564308927862603,1,1
-0.199635917252965,0.0305293954255351,0.0896543298468029,-0.546104211782844,1,1
-0.122358488614021,-0.0260981915767056,-0.0370970958516283,-0.528417514221509,1,1
-0.212919414279243,-0.0500472437563404,0.0562696139867002,-0.468201061919052,1,1
-0.107314863879361,0.0959383153065258,0.0831308747576199,-0.533929698244663,1,1
-0.170874931179507,0.0129937139725758,-0.0280355294727625,-0.453625128102564,1,1
-0.110190385573542,-0.0671718501264676,0.0292041850031951,-0.496062875489949,1,1
-0.187213328261919,0.0749462288724787,0.0623395336953759,-0.511492366652446,1,1
-0.220941660789601,0.056102776484089,-0.0202994892081467,-0.596535223244215,1,1
-0.21600653074578,0.0138421125688519,-0.0365170548247172,-0.502229175807406,1,1
-0.150959683547836,-0.085187619707467,-0.0564634803625562,-0.580401129180505,1,1
-0.111160543888073,0.0945982240504957,0.0344132525476818,-0.504709837703871,1,1
-0.218969776939798,0.0392554472440657,-0.00296354802642862,-0.451677905490665,1,1
-0.113676342622103,0.102720483591999,0.110546480120405,-0.514892294159448,1,1
-0.190441365516266,-0.00576043001315361,-0.0559574442804665,-0.594948816381053,1,1
-0.222695816322534,0.011389287991213,-0.0285129405276568,-0.529987851775081,1,1
-0.108802473403322,0.0393403872782442,0.0400105804830703,-0.483865587174635,1,1
-0.170028457353171,-0.0372628147040044,0.0728577685528826,-0.436141223307993,1,1
-0.192022217236,0.0648561173733132,0.0620967044084986,-0.56874157114328,1,1
-0.234957777192799,-0.0306217564623792,-0.0677714642701799,-0.462745518284992,1,1
-0.199175037118379,-0.0575649655557232,0.0543299532505924,-0.519429503392449,1,1
-0.133715974715355,0.0282482099617367,-0.063291918239281,-0.499848112802184,1,1
-0.199866653654634,0.0874908315417165,-0.0587228350113156,-0.516268518527622,1,1
-0.211992024365895,0.0456739704589619,0.00648465181010813,-0.562635823770437,1,1
-0.141705929149147,-0.00118380602411383,0.0612456734986848,-0.475798737696949,1,1
-0.221901416168451,0.0397444874413764,-0.0117148710125435,-0.52803512790923,1,1
-0.196569079386264,-0.0194663541411491,0.130999673920698,-0.561601629041738,1,1
-0.240075886405446,0.0733572541880726,0.0756609985558481,-0.412002656722186,1,1
-0.19082265351798,0.0407390703936266,0.0289941714251242,-0.502086489462432,1,1
-0.124466317608662,0.0250199313484561,-0.0550818952033203,-0.530505977058546,1,1
-0.143669991070126,9.11235290454283e-05,0.0349904509669691,-0.514627317694542,1,1
-0.14046485749,0.05862301907646,0.042209796837773,-0.554971407390004,1,1
-0.205475145817651,-0.0151066784080332,0.0372376480658177,-0.522427058251444,1,1
-0.161088193857616,-0.0439134769881843,0.0445368121154991,-0.586483140771123,1,1
-0.159795514287798,0.0176911988265837,0.0185144476446632,-0.537249924317282,1,1
-0.193957923582715,-0.0150465727095617,0.00624058744512117,-0.475327085564815,1,1
-0.168095168641879,0.058407835837565,0.0470755199700648,-0.571933448688869,1,1
-0.0754871951830017,0.00819842776581489,0.026696464291803,-0.4780950689636,1,1
-0.226628611919416,-0.109907807384961,0.00489129614207278,-0.594253554438311,1,1
-0.260248675803121,0.100829237782272,0.0144843216108355,-0.592598963495889,1,1
-0.0925001323040138,-0.00554068693085602,-0.0247791666034319,-0.535742276804259,1,1
-0.275957269375757,-0.0745977434213451,0.0448542043593818,-0.513872590120702,1,1
-0.13342127636464,-0.0117189767064689,-0.0242091005742051,-0.581189355900277,1,1
-0.268996460089196,-0.0477104903322143,-0.01881909103709,-0.454591350337405,1,1
-0.182590463646539,0.0554043457496504,-0.0419753613123192,-0.524975381375524,1,1
-0.22509481056217,0.0144822209842465,-0.0143743620838248,-0.599888496390473,1,1
-0.118603322634192,0.0248528329710078,-0.0318180277845586,-0.552917173330002,1,1
-0.188763839305803,-0.0098146471423929,-0.000899147185657003,-0.508244003843945,1,1
-0.239649815593422,0.0388767168148158,0.146588645990113,-0.54065910882927,1,1
-0.114782937108389,-0.0135706885670444,-0.0290106825181737,-0.50313285145735,1,1
-0.153074832255789,-0.0543646872713072,-0.0308983791843612,-0.522061021814295,1,1
-0.174575555611283,-0.0760128199807823,0.0774422875289486,-0.486259494540621,1,1
-0.162030117566644,-0.00857462674707865,0.15549606740292,-0.55069711384853,1,1
-0.153876035632987,0.0251607005705938,-0.0285096299682316,-0.554363977902008,1,1
-0.196735276625898,0.060237032411105,0.0465405351820254,-0.54686728916457,1,1
-0.149656666838335,-0.00154387735617433,-0.0382678289275297,-0.490561011110568,1,1
-0.188205645559561,0.134160395900389,0.0069006511822928,-0.510133638498167,1,1
-0.196344594011434,0.0392740317484661,0.138689226724992,-0.504215736282447,1,1
-0.13600170621857,0.0426959142233008,0.0363127377463013,-0.522513315523706,1,1
-0.139588396705508,-0.00220757907403691,0.0282361588372459,-0.539668945198853,1,1
-0.244689209546932,-0.0108121136948876,-0.0169214176688278,-0.571290363565161,1,1
-0.238757638523548,0.0362310014636026,0.0226275282984738,-0.482522091706915,1,1
-0.228889724577694,0.0640947044669597,0.0336572818048594,-0.519658693999037,1,1
-0.112225231421757,-0.0811524129875395,-0.0409459483991932,-0.565274752916629,1,1
-0.238625031874858,0.0670223256842657,0.00164337835662155,-0.633552552015472,1,1
-0.194235664223044,0.0326227675002135,0.102841978684076,-0.521264845806659,1,1
-0.20036965763641,0.0131414958815503,0.0217141876830123,-0.532034720700534,1,1
-0.105483517752127,0.0247805751678317,0.10355875027549,-0.516123069838329,1,1
-0.22194334306388,0.00384039282646045,-0.010912210614063,-0.547840339680948,1,1
-0.21125567803801,-0.046690472927396,0.141596677876785,-0.54979173748631,1,1
-0.190238782483332,0.0219946498322783,0.00824263231528449,-0.431506628471966,1,1
-0.217341853139421,-0.0437053500388555,-0.028617545382733,-0.468808767992493,1,1
-0.084261707319713,0.0426369866852339,0.050290651088253,-0.588194648024827,1,1
-0.168050663372195,-0.0406647529209882,0.0252816136512967,-0.521882274578857,1,1
-0.147981849722911,-0.0343561912921605,0.108013701779317,-0.574532025499861,1,1
-0.0893912434191898,-0.0240699937598582,0.0555288005502534,-0.451252254437427,1,1
-0.26470807776952,0.0364618080090365,0.00274900851980174,-0.566169477080183,1,1
-0.156568904774253,0.0520506603837216,-0.0311547729925546,-0.557801762840851,1,1
-0.134621329548559,-0.0384737270414201,0.00482739647823949,-0.575590212561965,1,1
-0.123402864439467,-0.128656563474524,-0.0148788660836575,-0.502087183666514,1,1
-0.194497406427129,-0.0114080236458753,0.019113426230301,-0.550997550055853,1,1
-0.263781778313384,0.0975213779776528,-0.064694491014726,-0.527347245542781,1,1
-0.198880573955056,0.00160711437758485,-0.00677395300937498,-0.536983946988758,1,1
-0.179762524576244,-0.12213421281816,-0.0389118321658728,-0.508081475230399,1,1
-0.103554688670577,-0.0187026462268142,-0.0130480708577495,-0.512873136605688,1,1
-0.210079671906651,-0.0479096228146025,-0.00166554139820503,-0.4784720157917,1,1
-0.191124176667737,0.0107406565550447,0.0866156998657971,-0.522636761625048,1,1
-0.182584190821045,-0.0450459670638786,-0.0289313450788625,-0.522606042797843,1,1
-0.0573896101315864,-0.0488471635124214,0.0136028955790446,-0.556714003782292,1,1
-0.202618691160762,0.0048630078254986,-0.00475484719593659,-0.478414129311868,1,1
-0.111137690933913,0.0349488781856495,-0.106281264470725,-0.527600779476601,1,1
-0.145771547090206,0.00145693227104581,-0.101727037793381,-0.444963308197182,1,1
-0.19712351767223,-0.0153879080212267,0.0146349574095557,-0.493888011372704,1,1
-0.194066018557351,-0.071643877143739,0.0470962026947563,-0.551197898149351,1,1
-0.249254406689877,0.126660906583775,0.0249419650643721,-0.494839245635833,1,1
-0.129410608463805,-0.0453205027899643,-0.0124045077393848,-0.587496804580687,1,1
-0.170062171089179,0.0751404652984007,-0.0251364893358616,-0.55912605095968,1,1
-0.156960757489138,-0.0359903318799186,0.0665682408676529,-0.53061449561254,1,1
-0.220033660553225,-0.02081549900318,0.0198724060636931,-0.442465338044099,1,1
-0.0964725620569364,-0.0506397583182196,-0.078595397327589,-0.497740380442054,1,1
-0.122133248972785,-0.00487132092857847,-0.0420033059624115,-0.567824719652588,1,1
-0.249783407139387,-0.0561969877250495,0.0743007812736792,-0.449333160028873,1,1
-0.142761134715872,0.0639169977905738,-0.0172948997455228,-0.592902698722179,1,1
-0.156592585741356,0.00633457597093372,-0.0630048516104984,-0.508534222645855,1,1
-0.215924531335864,0.0212640158113441,-0.0037539641328202,-0.565763026085621,1,1
-0.179021338252026,-0.0190887570020532,-0.0607691238808096,-0.495555834084395,1,1
-0.1728000232475,0.0127158716449521,-0.0303368417020451,-0.549027337414866,1,1
-0.193065301193915,-0.0155987293599993,-0.00727630177807334,-0.569302757964113,1,1
-0.143434845171099,0.0866325552092996,-0.0366220902598745,-0.584938778052545,1,1
-0.218416833837168,0.00764388603388764,0.0746380644059172,-0.540195816062069,1,1
-0.185194561032016,-0.0861678159660569,0.0702128907845582,-0.405845808804149,1,1
-0.135027267252352,-0.00300164108198416,-0.0265828233597462,-0.476537533318257,1,1
-0.221138429518295,-0.03410840438348,0.0445180398483815,-0.586495495593685,1,1
-0.143104903661147,-0.0134070206190297,0.0942462989537109,-0.486361343135281,1,1
-0.24461335377275,0.121277103237705,-0.051066276158964,-0.598026844279645,1,1
-0.126659147748525,0.109679697953533,-0.0525981457654239,-0.471238448782999,1,1
-0.197538479552491,0.00481526392671849,-0.042664010918434,-0.490306500999363,1,1
-0.15090636175596,0.108406244680051,0.0838932619501417,-0.475502102257745,1,1
-0.144623748983297,-0.0125539533959783,0.0125748808482196,-0.568470994664163,1,1
-0.2050103779867,-0.0660540017323196,-0.073136753786818,-0.488253923416075,1,1
-0.204272498463368,-0.0230990738668251,0.139208272997182,-0.528356953640905,1,1
-0.143314176051231,0.000371499699774092,-0.0210740118080198,-0.495492713234471,1,1
-0.128529053295511,-0.0457347552997485,-0.0339494942927956,-0.601630768077591,1,1
-0.132292596468917,-0.0981557962201495,0.122688811748477,-0.50446368305066,1,1
-0.1493485261234,0.0889738705513311,0.0686670381566635,-0.510721858705741,1,1
-0.222077334849568,-0.0143748944186528,0.0213813280587081,-0.622698424930691,1,1
-0.117129622488073,0.0289076578964541,-0.00221889730372363,-0.5545861576416,1,1
-0.221673428527997,0.00718418702396516,0.038529024803416,-0.543393868931222,1,1
-0.14602624837324,0.0377487658152219,-0.0239468629427638,-0.549004470970687,1,1
-0.159086849009719,0.0587102545424747,-0.0523159237255527,-0.428838443740536,1,1
-0.09723259546565,0.0420431354736206,0.0231082506523735,-0.481619106938618,1,1
-0.0588323627503103,-0.00202309121690884,0.048093867507062,-0.473631772825697,1,1
-0.123515799323334,0.0567337561950714,0.0909937406378078,-0.568209542328838,1,1
-0.131008770639321,0.0961287058032724,0.0391589086192078,-0.579696177593293,1,1
-0.177124468178831,-8.62432289287507e-05,0.0209894266779505,-0.562976819112111,1,1
-0.0971436010048143,0.0728148773422082,-0.031821854983286,-0.496376738457315,1,1
-0.230993958703007,-0.000226391337061266,0.0178793057073087,-0.55910208008864,1,1
-0.22893544305145,-0.0373705459663108,0.0743914781770589,-0.501833175644741,1,1
-0.265857614970189,0.00454221185152977,-0.0510407321406195,-0.56630927479595,1,1
-0.174771807491486,0.024649989888384,-0.0360786050985077,-0.420370514386314,1,1
-0.118944580944656,0.0199170146104029,-0.0194644012100427,-0.567108774856177,1,1
-0.145766259674594,-0.0726303621518033,-0.0389811833971845,-0.482833876078314,1,1
-0.0957161524217884,0.0399996772371523,0.0580518155796042,-0.606110298672976,1,1
-0.137809184317584,0.00066677932397647,-0.00666297620701937,-0.577477888903056,1,1
-0.251116782108876,0.0280561518022546,0.0029639957913764,-0.545884199772249,1,1
-0.130135904083016,0.0869927189591939,0.0264960118036567,-0.489115461289527,1,1
-0.227267228749961,0.0391647410382606,-0.00893199666003089,-0.461327306695936,1,1
-0.157952652254575,0.000516012593842424,-0.0133363706498225,-0.632504158645552,1,1
-0.15881095813434,-0.060036722434217,-0.0239413354628631,-0.451475880036374,1,1
-0.112783584748678,0.0781837880234374,-0.025319225307717,-0.475968901253494,1,1
-0.202056318625552,0.0546333417627818,0.0656325777562343,-0.455773718569311,1,1
-0.162010926202304,0.00715522510451342,-0.0469543327115783,-0.568949286998877,1,1
-0.133226683731257,0.0574442921063604,-0.026210408127156,-0.562493217486916,1,1
-0.124337915563763,0.0832189543139197,0.028352836700739,-0.560858439305055,1,1
-0.17767823899396,0.0771918721968422,0.0571442667220461,-0.583230967156676,1,1
-0.160554631824252,0.0350439109278999,0.0140655192991792,-0.466209585945172,1,1
-0.170595106401875,-0.0606596426510176,0.0297940537120419,-0.548899531243789,1,1
-0.214335136653146,0.000266461644797049,0.0704487055997009,-0.412939585043638,1,1
-0.113934331257708,-0.0637329828922061,0.0927964479574513,-0.492522145620308,1,1
-0.244819548777101,0.0615265332633815,-0.0162437813393119,-0.487361600009556,1,1
-0.126900017238785,0.0433864865399566,0.0190560001340218,-0.499006192279161,1,1
-0.110889952125238,0.129135502073476,0.0259726282329062,-0.479343423198088,1,1
-0.113034110856337,-0.0379163645333415,0.0292253437018442,-0.495870780630431,1,1
-0.231285971761855,-0.0399732886538924,0.0740166007672369,-0.562562864684261,1,1
-0.147283180296953,-0.0697426940216324,-0.0134369372820264,-0.502225502588227,1,1
-0.21877900653421,-0.0110374149390517,-0.0179068153149418,-0.445930620397193,1,1
-0.213009380111682,-0.0154167162489738,-0.0871703036742805,-0.417813686006488,1,1
-0.186558883052527,0.0375482769594132,0.0824045662597666,-0.489956973304324,1,1
-0.0877681379371893,0.0512728962542453,0.0779918100832821,-0.606923012505263,1,1
-0.156401242236391,-0.108850221976328,0.0952282019592823,-0.58213552404346,1,1
-0.189758284237918,0.00417450775953335,0.0183030249218296,-0.552489119914429,1,1
-0.127967866940222,-0.0392264971316815,0.0896052492287385,-0.48935437559533,1,1
-0.173575555229703,-0.0320654369372368,-0.0234175652034268,-0.41526046631176,1,1
-0.22483167331504,0.00430641189869558,0.00367713832183317,-0.499699271033751,1,1
-0.23999381536883,0.0678362112982378,-0.0467221737393186,-0.568982172909596,1,1
-0.090305344384658,0.000531279668517538,0.0426662180631261,-0.543696240376884,1,1
-0.186759468282923,0.0740598266425805,-0.023574546923979,-0.550218645192139,1,1
-0.198008873875614,-0.055708183447836,0.0300864500808849,-0.523088024246153,1,1
-0.135742183861702,-0.075478138512771,0.0348503760733814,-0.554511704395108,1,1
-0.249126688263913,-0.025773103763921,0.0362994699274119,-0.557793771449863,1,1
-0.286241347343366,-0.00955253658811271,0.0650313888451665,-0.534400584402659,1,1
-0.144468466579529,-0.0332522781361317,0.000625602800904903,-0.579346892552168,1,1
-0.0937410659482848,-0.0412691580757772,-0.0342045727451954,-0.521069167235514,1,1
-0.0885051186739264,-0.0597266340760361,-0.0146766715886827,-0.396299746193009,1,1
-0.109882270048825,-0.0282108204692349,0.0253708044024578,-0.458875582626529,1,1
-0.161215692107789,0.0197507832825655,-0.0192493283146481,-0.560305794500971,1,1
-0.272872272028406,-0.0619790795515645,0.00926521554963052,-0.610795666435295,1,1
-0.236061627335124,0.00228242126441869,-0.109349132847492,-0.468740915621841,1,1
-0.184313202719303,0.00366019695612232,0.11735856278139,-0.599654650526447,1,1
-0.163977921252015,0.0199101752367841,0.00056784018848488,-0.560517489679329,1,1
-0.132520589092306,0.0171952338453567,0.0397215058410713,-0.429843438538445,1,1
-0.225189519539425,0.0195483686234395,-0.0261035824122799,-0.533319185617755,1,1
-0.127260461130339,0.0782233035188998,-0.0241353933120193,-0.496819212871234,1,1
-0.270867656301491,0.0255675052855771,0.0112352461682882,-0.440407635846176,1,1
-0.124797047809315,-0.108894504226136,0.0308221918890579,-0.512799218929897,1,1
-0.154746218486664,0.0067368514717068,0.0299898100860698,-0.503011336111311,1,1
-0.195750313782318,0.0467619396711148,-0.016168654558002,-0.501226473434057,1,1
-0.15956899413514,0.0278467237873923,0.0731866831655104,-0.545215237153135,1,1
-0.240565028031171,-0.0264610441540109,-0.0609218459584286,-0.483553717884567,1,1
-0.14160731137602,-0.00902935925092819,-0.0518718757901232,-0.508451109082816,1,1
-0.142100270181336,-0.0150965563369642,0.0307214278931027,-0.473203397372843,1,1
-0.241114645843905,0.000621184833027086,-0.0214757666605064,-0.482980994141875,1,1
-0.194104104827269,-0.0929155866569056,-0.00435518994978161,-0.61625393139776,1,1
-0.143564968709139,0.0272579382427248,-0.0673120754968703,-0.533411572666283,1,1
-0.0516842087317554,0.0355499873981228,0.0831922004356468,-0.484664998666452,1,1
-0.107480259139333,0.0562605997921968,-0.0441715042489104,-0.549465013617986,1,1
-0.146980480061254,-0.0798567451279523,0.0587837302906412,-0.480415545009172,1,1
-0.205243817398788,-0.00248545018551065,0.00589824895504974,-0.546423351285356,1,1
-0.151130608636783,0.0698793816378452,0.0178855404564154,-0.502395392530343,1,1
-0.130832207051307,-0.035387278348452,-0.0150629672705705,-0.566073974189169,1,1
-0.195141543217424,0.0475230529402274,0.00487019589683134,-0.471963475517737,1,1
-0.173763131962898,0.0700140083150596,-0.0484048053803458,-0.500508677393154,1,1
