"V1","V2","V3","V4","V5","V6"
0.97855406277813,0.320122277596965,0.226054502651095,0.171839153626934,0,0
0.232161148451269,0.52382142865099,0.656680338317528,0.735154051566496,0,0
0.240811596158892,0.0972618940286338,0.489410351263359,0.971500414423645,0,0
0.796836083987728,0.0917203284334391,0.992300833109766,0.954300641315058,0,0
0.831671715015545,0.843164348043501,0.734741995343938,0.542213601293042,0,0
0.113507706439123,0.600723127601668,0.959564569871873,0.249376271152869,0,0
0.963312016334385,0.885954707395285,0.2543469525408,0.507725691189989,0,0
0.147322899661958,0.206420736387372,0.0622698436491191,0.714436172507703,0,0
0.143626942764968,0.821221282472834,0.105099434265867,0.0607392410747707,0,0
0.925229935208336,0.710215442348272,0.63738046051003,0.596623075893149,0,0
0.507035602582619,0.00642099161632359,0.194540683180094,0.611368098994717,0,0
0.15485101705417,0.316259733401239,0.945772385457531,0.54222966497764,0,0
0.348302052123472,0.754956400021911,0.571553082903847,0.647154186153784,0,0
0.659821025794372,0.225616436684504,0.619166819611564,0.287186744390056,0,0
0.311772374436259,0.889202474383637,0.866813355125487,0.0151318018324673,0,0
0.351573409279808,0.360531192040071,0.677566834026948,0.0262901694513857,0,0
0.147845706902444,0.42133812000975,0.274958171183243,0.735373699106276,0,0
0.658877609064803,0.173838001675904,0.652503736549988,0.910392681602389,0,0
0.185069964500144,0.559546636417508,0.320888597052544,0.165757115464658,0,0
0.954378136899322,0.91829059459269,0.360325820278376,0.86674006213434,0,0
0.897848492022604,0.178652379196137,0.881024019559845,0.383263415656984,0,0
0.943697054404765,0.948005478829145,0.314193859929219,0.188838004600257,0,0
0.72369075124152,0.275827193399891,0.234236627584323,0.922297857701778,0,0
0.370357065927237,0.658730565337464,0.84811846120283,0.921163114486262,0,0
0.781017540255561,0.154535069828853,0.61462338315323,0.0356189287267625,0,0
0.011149508645758,0.463127131806687,0.422512745950371,0.110073469346389,0,0
0.940308712190017,0.722117111552507,0.85202916758135,0.940590023994446,0,0
0.993749226210639,0.581643096636981,0.0606026493478566,0.692969375755638,0,0
0.3574057451915,0.912976244464517,0.677437566453591,0.882698246510699,0,0
0.747635063482448,0.463506773812696,0.469676633831114,0.476562881376594,0,0
0.792909023817629,0.466570639284328,0.856870421208441,0.877207865240052,0,0
0.705859006382525,0.322757619665936,0.910460679093376,0.143654153682292,0,0
0.475825038738549,0.771830563666299,0.567896456224844,0.431281671859324,0,0
0.494654526002705,0.714810792123899,0.716594448080286,0.184616374550387,0,0
0.308052448788658,0.618009067839012,0.513498737476766,0.200926471501589,0,0
0.695012246258557,0.0721193412318826,0.428944203071296,0.4713229322806,0,0
0.822793305618688,0.980149031849578,0.0398866578470916,0.0583088514395058,0,0
0.434717640746385,0.226454790681601,0.186804613331333,0.855654547922313,0,0
0.514732652809471,0.17972862883471,0.924572631716728,0.638929658336565,0,0
0.663010967662558,0.387004282325506,0.721614708425477,0.658653259975836,0,0
0.143166586523876,0.00986417639069259,0.806426878785715,0.377977010095492,0,0
0.344487393740565,0.797192242229357,0.113432136597112,0.405759788118303,0,0
0.405763582326472,0.250916621880606,0.1635303189978,0.0748723330907524,0,0
0.0853110058233142,0.299101399024948,0.609573854599148,0.0138647346757352,0,0
0.932571928249672,0.138091220753267,0.0475619230419397,0.286658539902419,0,0
0.838384066708386,0.0334277695510536,0.986982263391837,0.938665036577731,0,0
0.879433296155185,0.656551789026707,0.971887342398986,0.332920944551006,0,0
0.935712467646226,0.852319088997319,0.392937846714631,0.189657930284739,0,0
0.0724606334697455,0.276154182618484,0.618442999664694,0.456366092897952,0,0
0.378759440500289,0.301640387158841,0.326644121436402,0.666189738083631,0,0
0.537864922778681,0.651036255294457,0.82875191885978,0.942249932792038,0,0
0.105050138663501,0.853945405920967,0.476254519075155,0.192787187173963,0,0
0.801687705563381,0.25504014827311,0.211992008378729,0.611471245065331,0,0
0.739641745807603,0.913326438283548,0.0655378375668079,0.376231717178598,0,0
0.052149013383314,0.295093875844032,0.83580999658443,0.604080708464608,0,0
0.482169573195279,0.52229011291638,0.456540467916057,0.0932618607766926,0,0
0.920517840655521,0.211948550306261,0.798139861552045,0.888896184042096,0,0
0.0415284289047122,0.546400981256738,0.153087858110666,0.466657486278564,0,0
0.293991799000651,0.904954668367282,0.177481328835711,0.575495739700273,0,0
0.500850487267599,0.928941349731758,0.645313010085374,0.271357299759984,0,0
0.609748935094103,0.288350608199835,0.163342467043549,0.706614706898108,0,0
0.264249049592763,0.647188768489286,0.707887075841427,0.718053465010598,0,0
0.423098609549925,0.0890381084755063,0.282430099323392,0.923629308352247,0,0
0.366563616320491,0.447980211116374,0.0336226634681225,0.196924961404875,0,0
0.942505322396755,0.433611114975065,0.332836269633844,0.301060229772702,0,0
0.123723565135151,0.743185481289402,0.570218480657786,0.611961294896901,0,0
0.0700326792430133,0.716324996668845,0.0498845698311925,0.422545304289088,0,0
0.964317037956789,0.90049365721643,0.443514039739966,0.0277058149222285,0,0
0.442510108230636,0.326140811434016,0.47748992475681,0.964735211338848,0,0
0.370272380299866,0.832264600787312,0.988246139604598,0.0149237264413387,0,0
0.170243580127135,0.196542381308973,0.723736962769181,0.800825940445065,0,0
0.0541904293932021,0.0324995759874582,0.218350268201903,0.10404550563544,0,0
0.657828069292009,0.50826231110841,0.00845539942383766,0.649636891670525,0,0
0.578161916695535,0.20575985731557,0.385435989825055,0.349517213180661,0,0
0.987101763952523,0.151481830980629,0.574961967533454,0.676767986034974,0,0
0.603792401496321,0.341984671074897,0.71023047529161,0.130760377505794,0,0
0.0649499187711626,0.505899730138481,0.0497858575545251,0.813185135368258,0,0
0.16210908186622,0.0592417330481112,0.0451688985340297,0.669411751441658,0,0
0.475397920468822,0.79533443460241,0.850088401231915,0.896500500151888,0,0
0.00193283474072814,0.297478244407102,0.690476753050461,0.56831896211952,0,0
0.441459143068641,0.466173996450379,0.456640060059726,0.316400287207216,0,0
0.260929737240076,0.992074054200202,0.111967785516754,0.134392571169883,0,0
0.938413745490834,0.896748224040493,0.395888037281111,0.0554084964096546,0,0
0.715833283727989,0.462193719577044,0.102455047657713,0.0581943923607469,0,0
0.163085478357971,0.76302588544786,0.102686795406044,0.161674578906968,0,0
0.476188018452376,0.619177923072129,0.793713674414903,0.0892427749931812,0,0
0.690256722969934,0.144465663470328,0.173416391015053,0.550979184685275,0,0
0.460895179538056,0.817932488163933,0.663850732846186,0.203051562188193,0,0
0.95514673832804,0.193289700662717,0.958198652137071,0.740504331653938,0,0
0.712540122447535,0.394563951995224,0.4647995934356,0.797590711852536,0,0
0.397147933254018,0.864540172740817,0.853712163865566,0.0818837711121887,0,0
0.117720612091944,0.908533535664901,0.719880106858909,0.142363998107612,0,0
0.24011627305299,0.0925361490808427,0.926003579748794,0.554447829723358,0,0
0.863630566513166,0.423348270822316,0.0243865670636296,0.584501601289958,0,0
0.435976401669905,0.426524081965908,0.763199198059738,0.967964138370007,0,0
0.497868051985279,0.770690589677542,0.728102312656119,0.323588715866208,0,0
0.691927672130987,0.495948536554351,0.42939010518603,0.262439394835383,0,0
0.760313281789422,0.942769279936329,0.60610389104113,0.561394258169457,0,0
0.155401222640648,0.911803451133892,0.114273058017716,0.604930351953954,0,0
0.849457093048841,0.182803187519312,0.734020675066859,0.97229498391971,0,0
0.946817819029093,0.51886468171142,0.381344211054966,0.077747730538249,0,0
0.588419190375134,0.731232077116147,0.461168605601415,0.463778147473931,0,0
0.502250815276057,0.964826230192557,0.0929265778977424,0.453213758766651,0,0
0.189779917709529,0.0624590972438455,0.716982929734513,0.890627192799002,0,0
0.00183685822412372,0.766578537644818,0.229952943511307,0.768049557693303,0,0
0.877578062238172,0.877741900505498,0.246328680077568,0.907513467827812,0,0
0.134111337829381,0.235949493246153,0.667030125390738,0.899629256222397,0,0
0.0227412241511047,0.812536343932152,0.32816857798025,0.901795151177794,0,0
0.939136706059799,0.816713858628646,0.891773627139628,0.0845014785882086,0,0
0.292948722839355,0.358455893350765,0.939139019697905,0.902720732847229,0,0
0.164326574420556,0.00182900298386812,0.109988952986896,0.345428931992501,0,0
0.399102555820718,0.495947385905311,0.966017846716568,0.954220733605325,0,0
0.459575412096456,0.551458933623508,0.78885866724886,0.911795823136345,0,0
0.434030848555267,0.581003905273974,0.637080331565812,0.898367281537503,0,0
0.517009826377034,0.483876335434616,0.0835739616304636,0.433435379527509,0,0
0.846245752647519,0.638357440708205,0.748631122987717,0.51988273859024,0,0
0.0551642864011228,0.689961761701852,0.229964838828892,0.646270885365084,0,0
0.554177061188966,0.125868232222274,0.852743736933917,0.735797125380486,0,0
0.688275237567723,0.0124705031048506,0.371926800115034,0.943307957146317,0,0
0.658057553693652,0.00394817371852696,0.799792542355135,0.0995775037445128,0,0
0.663342725252733,0.532543960493058,0.0866063486319035,0.421248518163338,0,0
0.472234202548862,0.973249541129917,0.200267702108249,0.431996615137905,0,0
0.969528166111559,0.353704407345504,0.464824726106599,0.187625139020383,0,0
0.402197062736377,0.733280513668433,0.338580147596076,0.770201302366331,0,0
0.849552103783935,0.579939350951463,0.105030744802207,0.533139766659588,0,0
0.756644907407463,0.268175472971052,0.962230764795095,0.742794644087553,0,0
0.532601219369099,0.584439491387457,0.27898499974981,0.355745248962194,0,0
0.874149660812691,0.357445975299925,0.574503956595436,0.0523393887560815,0,0
0.467115115607157,0.679375842446461,0.0973949178587645,0.17361809569411,0,0
0.00812845537438989,0.0869301513303071,0.186437386320904,0.769922627834603,0,0
0.72776700463146,0.652005853597075,0.18114858912304,0.10479451296851,0,0
0.716589478775859,0.150965289212763,0.684489565901458,0.926874000346288,0,0
0.187426371034235,0.864813366904855,0.32367656705901,0.88270603492856,0,0
0.646067276829854,0.00502568110823631,0.322401217417791,0.966078588506207,0,0
0.541979279834777,0.396998242242262,0.691107467049733,0.737952824216336,0,0
0.335320759797469,0.829950495623052,0.93516516755335,0.293611157685518,0,0
0.637908723205328,0.359653759282082,0.407019866630435,0.819866670761257,0,0
0.829201063839719,0.331999710295349,0.319539770716801,0.618090200703591,0,0
0.708975198445842,0.966321354499087,0.493179912213236,0.0855147617403418,0,0
0.348550350870937,0.673030666075647,0.957462635822594,0.0891260015778244,0,0
0.128327874932438,0.0542588310781866,0.0916220811195672,0.856128877261654,0,0
0.38807848887518,0.0820984884630889,0.641721095191315,0.442745615728199,0,0
0.92817754833959,0.859246163861826,0.580684727989137,0.974528975319117,0,0
0.804390771314502,0.129430226748809,0.446123335743323,0.434144682716578,0,0
0.758696807082742,0.520178093574941,0.55535283870995,0.792971423827112,0,0
0.957249888917431,0.67722289566882,0.683694372652099,0.362356821307912,0,0
0.993913878686726,0.760054210433736,0.994705657241866,0.506192016415298,0,0
0.606440994655713,0.986482664709911,0.600771364988759,0.677767391549423,0,0
0.0293771654833108,0.155133571475744,0.523268190445378,0.563063533511013,0,0
0.336445357883349,0.750715497881174,0.567855739966035,0.321133143734187,0,0
0.277658086735755,0.156661524903029,0.625388843473047,0.842275189002976,0,0
0.117197550134733,0.11914860131219,0.117869310081005,0.1360677217599,0,0
0.0432182590011507,0.44827629160136,0.303535420680419,0.381959272548556,0,0
0.370309785706922,0.809908758150414,0.362131192348897,0.662853745510802,0,0
0.33687830879353,0.368386902147904,0.357740439241752,0.24725022027269,0,0
0.173652553465217,0.184958796249703,0.9737715551164,0.526926673715934,0,0
0.621773279504851,0.154663530644029,0.931439399486408,0.969140676781535,0,0
0.397843627491966,0.200455638812855,0.939375854562968,0.251990381395444,0,0
0.955675768665969,0.992524819914252,0.0362651695031673,0.98279727017507,0,0
0.653349443105981,0.639716267120093,0.916702821850777,0.782157897483557,0,0
0.328743716701865,0.217040585819632,0.949446666520089,0.229349561734125,0,0
0.197146713500842,0.798604757990688,0.431958237895742,0.242901103105396,0,0
0.115342324832454,0.828277792083099,0.934169386746362,0.0644211824983358,0,0
0.995965478708968,0.221854879055172,0.971219451632351,0.461272936547175,0,0
0.379276725230739,0.72714999364689,0.183462418382987,0.762523921439424,0,0
0.561988092726097,0.761050653876737,0.101350580342114,0.0323483147658408,0,0
0.732718017650768,0.866860595764592,0.243792936671525,0.319115745136514,0,0
0.870805552927777,0.783756360178813,0.644333468051627,0.159738275920972,0,0
0.572170259663835,0.241557780886069,0.567391283810139,0.826220261398703,0,0
0.0110360709950328,0.201315619982779,0.857511679874733,0.756106216227636,0,0
0.906315261265263,0.304117288207635,0.985056571662426,0.483586036367342,0,0
0.770653631538153,0.503398031927645,0.651665530633181,0.696621286217123,0,0
0.382504623383284,0.11851797439158,0.412599039729685,0.821515567367896,0,0
0.0940458888653666,0.248733759857714,0.161609613569453,0.880158215994015,0,0
0.0496535839047283,0.577991441823542,0.235535636777058,0.952489072456956,0,0
0.821162318112329,0.954405586235225,0.549809137592092,0.269502334995195,0,0
0.829324304359034,0.0807383011560887,0.586242203833535,0.749610449885949,0,0
0.654732875758782,0.191633603768423,0.789850098546594,0.75034324103035,0,0
0.132827813038602,0.255749553674832,0.928976251743734,0.544030386954546,0,0
0.341809901176021,0.152367294766009,0.57024439657107,0.932707960484549,0,0
0.731371578993276,0.387562880758196,0.537560850149021,0.270935896784067,0,0
0.907291416078806,0.318473153281957,0.642051842529327,0.970192492008209,0,0
0.696196999400854,0.183610787382349,0.824864818714559,0.0749112742487341,0,0
0.241579222260043,0.765475666616112,0.815627712290734,0.102951721288264,0,0
0.644107228610665,0.479452918749303,0.927661878755316,0.636958202347159,0,0
0.280750213656574,0.377119950018823,0.817865926772356,0.0837376671843231,0,0
0.957636520732194,0.626479036640376,0.571766085224226,0.123125165700912,0,0
0.158395956736058,0.28074658382684,0.513572701718658,0.936314882943407,0,0
0.418338991701603,0.868524560471997,0.883399195503443,0.312299870885909,0,0
0.252009797375649,0.927069504512474,0.385573359439149,0.181906728539616,0,0
0.0943902677390724,0.250234601087868,0.987913028337061,0.339829904492944,0,0
0.827717769658193,0.338559178169817,0.437257534591481,0.592805098276585,0,0
0.525305503746495,0.179174838354811,0.733775833854452,0.834680785890669,0,0
0.667747627478093,0.945191645296291,0.135478412499651,0.449321222724393,0,0
0.408277759794146,0.38581385021098,0.389287862693891,0.201415401650593,0,0
0.842589903390035,0.608397437958047,0.338655786355957,0.759946731850505,0,0
0.737305467948318,0.116590092657134,0.0307720734272152,0.0143594976980239,0,0
0.348224401008338,0.148125143488869,0.992178928805515,0.782998672686517,0,0
0.948938177432865,0.279927771072835,0.929780071834102,0.755449932068586,0,0
0.646679189987481,0.291559942066669,0.220194920198992,0.453391974093392,0,0
0.03527776687406,0.588156976271421,0.812266513006762,0.985772898420691,0,0
0.596448455704376,0.0210285256616771,0.38712464296259,0.57149562635459,0,0
0.415318001527339,0.422297005774453,0.938322304049507,0.160716196522117,0,0
0.0768970381468534,0.76091177132912,0.454655057517812,0.106764562195167,0,0
0.52804887923412,0.185468860436231,0.869932648725808,0.0171964387409389,0,0
0.962333308532834,0.82983962376602,0.298538088332862,0.366814142558724,0,0
0.708740051137283,0.533754156902432,0.610004534712061,0.589606084162369,0,0
0.553475703578442,0.920014897594228,0.794240669580176,0.68784407665953,0,0
0.242956608999521,0.363378731766716,0.298552138265222,0.486507932189852,0,0
