"V1","V2","V3","V4","V5","V6","V7","matrix(predictedLabels, nrow(dataFrame), 1)"
0.702462512534112,0.101674920180812,0.547028661938384,0.182913272408769,0.967185301706195,0.132176690269262,0,0
0.165027638664469,0.564115568064153,0.498056814540178,0.438306498574093,0.042808222817257,0.847527438076213,0,0
0.0644575387705117,0.397847539046779,0.0810799433384091,0.292971413349733,0.118970511481166,0.478530407417566,0,0
0.754705621628091,0.868265744764358,0.0550558865070343,0.969716963823885,0.0387707646004856,0.383497338974848,0,0
0.620410033036023,0.60952348052524,0.884162408765405,0.860170503379777,0.465063365874812,0.674404367804527,0,0
0.169576766667888,0.725810918491334,0.982403367990628,0.197285892209038,0.0256777640897781,0.476162570063025,0,0
0.0622140523046255,0.429755520541221,0.190264286706224,0.89593604626134,0.953817336820066,0.798052217112854,0,0
0.109029268613085,0.426629917696118,0.470029811374843,0.287207658402622,0.785428997594863,0.129217630485073,0,0
0.381716351723298,0.770360436057672,0.6120157786645,0.342412990052253,0.441036342643201,0.20226743305102,0,0
0.169310914585367,0.342687097145244,0.768744218163192,0.223440476693213,0.74325506365858,0.6071837102063,0,0
0.298652542056516,0.078612246317789,0.0559554761275649,0.776076314970851,0.436829970916733,0.523951965617016,0,0
0.192209535045549,0.438575970474631,0.899181826738641,0.240862562553957,0.713914927095175,0.66250893031247,0,0
0.257170021301135,0.800846529891714,0.239787892904133,0.963937239022925,0.484907966339961,0.621775181498379,0,0
0.181231822818518,0.661232298472896,0.118651922326535,0.0500563338864595,0.379907572176307,0.851831164211035,0,0
0.477313709678128,0.114607328781858,0.476686378475279,0.709846443962306,0.191405873280019,0.163671559421346,0,0
0.770737042883411,0.937581210164353,0.816474712686613,0.927253910340369,0.401877546682954,0.486578186508268,0,0
0.0277871224097908,0.499201868427917,0.130441612564027,0.94796017347835,0.973868444561958,0.33732639066875,0,0
0.527310776989907,0.941934423753992,0.832956029800698,0.355595114873722,0.237579977372661,0.34126237872988,0,0
0.880319068906829,0.06723080156371,0.8821607879363,0.335650866152719,0.0578317458275706,0.897861752659082,0,0
0.373063371982425,0.916000368772075,0.569139649625868,0.821540612960234,0.978273994755,0.801399748306721,0,0
0.0479591316543519,0.123344833962619,0.614185339072719,0.62448280560784,0.938156896969303,0.569085250608623,0,0
0.138628246728331,0.904409465845674,0.313486885279417,0.623238050146028,0.663327935617417,0.231717277085409,0,0
0.321492120390758,0.964493503328413,0.553104116115719,0.885482516605407,0.313966422574595,0.632723772199824,0,0
0.154831611318514,0.236210507107899,0.60287179145962,0.878073217812926,0.438887497410178,0.769064934691414,0,0
0.132228172151372,0.587734370725229,0.103365380782634,0.611707829870284,0.544688024092466,0.282240135595202,0,0
0.221305927727371,0.124612327665091,0.449271969031543,0.99298840132542,0.252015398582444,0.976754294941202,0,0
0.226380796171725,0.133757496485487,0.967592775123194,0.202724737348035,0.298098460538313,0.179110504221171,0,0
0.13141653384082,0.284933326765895,0.174657425377518,0.46771451132372,0.78817995544523,0.120308786164969,0,0
0.981563460314646,0.50037216511555,0.769716076785699,0.847906819544733,0.0548504153266549,0.796484965132549,0,0
0.327013726811856,0.150929042836651,0.835416126996279,0.585468990029767,0.687712004873902,0.501953594619408,0,0
0.506939497077838,0.539320131530985,0.897709142882377,0.702089991653338,0.242131624603644,0.14463157672435,0,0
0.68144251476042,0.922087887534872,0.643578481394798,0.354269196512178,0.047123052412644,0.179788603680208,0,0
0.0991691031958908,0.446343941148371,0.0377344717271626,0.235670508118346,0.0834905051160604,0.974426918895915,0,0
0.118902558228001,0.0683058276772499,0.532327271532267,0.976744964718819,0.239218482747674,0.737278713146225,0,0
0.0504396595060825,0.812064897734672,0.268607520032674,0.440197750693187,0.442676150472835,0.446613634936512,0,0
0.929253919748589,0.240289819194004,0.837749554542825,0.0158488037995994,0.519594096112996,0.844062522053719,0,0
0.673712232848629,0.133420839905739,0.747774827759713,0.256303462665528,0.636453267885372,0.356672718189657,0,0
0.0948578554671258,0.691594153409824,0.151015940587968,0.258691943949088,0.552310274215415,0.198454625206068,0,0
0.492596120806411,0.81772755808197,0.993272013729438,0.336050982354209,0.881403803359717,0.752738208277151,0,0
0.461551840649918,0.961393072735518,0.0913692468311638,0.103686823276803,0.75698554283008,0.47149611171335,0,0
0.375216530868784,0.65879680775106,0.320044631604105,0.425439470913261,0.415413938695565,0.272829749621451,0,0
0.991099219536409,0.4621373093687,0.688478352036327,0.894316450459883,0.762455016141757,0.213539530755952,0,0
0.176350713707507,0.803233032580465,0.0448212255723774,0.601862429175526,0.334716423181817,0.899353221990168,0,0
0.813435208518058,0.852807192597538,0.612182572484016,0.525653249584138,0.987086090724915,0.944431884912774,0,0
0.0684466371312737,0.128929273458198,0.81643194030039,0.277329256292433,0.0332638574764132,0.154266477795318,0,0
0.40044974675402,0.569102850975469,0.317391749238595,0.951169092906639,0.0652756339404732,0.698064986849204,0,0
0.141144325723872,0.376783980755135,0.446449598530307,0.611014089547098,0.314968192251399,0.601030430058017,0,0
0.193309862399474,0.178040166385472,0.0302930139005184,0.578253709012643,0.506620448315516,0.795494114747271,0,0
0.841351716779172,0.61282469984144,0.748024561209604,0.201771604595706,0.759661275660619,0.701014193706214,0,0
0.719913988374174,0.459911522455513,0.136166450101882,0.786813389277086,0.303382168291137,0.564179129432887,0,0
0.267212083097547,0.770887136925012,0.739325692877173,0.366099669132382,0.409475835971534,0.653464768314734,0,0
0.495001644827425,0.150673491414636,0.106162827229127,0.76705614104867,0.150376699864864,0.600546201923862,0,0
0.0831138978246599,0.406277623958886,0.0708914869464934,0.47177948593162,0.884332956280559,0.723823677748442,0,0
0.353884240612388,0.496030888985842,0.598134312778711,0.108261329121888,0.179696838837117,0.210907540051267,0,0
0.969208805356175,0.361906301230192,0.780158032430336,0.4600787141826,0.664676434127614,0.62101591960527,0,0
0.624714189674705,0.324420963181183,0.558303373865783,0.977631526766345,0.118635588558391,0.623718270566314,0,0
0.664618249749765,0.931543182348832,0.159634086536244,0.738786928588524,0.142206797143444,0.0910338927060366,0,0
0.312489656498656,0.512611652724445,0.961242443183437,0.324810818070546,0.885327753378078,0.610861999448389,0,0
0.405689612729475,0.683534295065328,0.615631956374273,0.817995113320649,0.0810585054568946,0.15188951487653,0,0
0.996077371528372,0.902237225091085,0.285500325728208,0.812278754310682,0.565435322234407,0.74837994412519,0,0
0.855082356370986,0.993774535832927,0.997945992276073,0.656887750141323,0.480365653522313,0.784594882512465,0,0
0.953548396006227,0.209677811479196,0.879904119297862,0.309460177784786,0.00966314622201025,0.800832096021622,0,0
0.812305092345923,0.436106231063604,0.513761691749096,0.5502338509541,0.879606985254213,0.718880167463794,0,0
0.782182115828618,0.095289223594591,0.390209696488455,0.223871860187501,0.992237616330385,0.779704356566072,0,0
0.267878128914163,0.0628266232088208,0.977437571855262,0.465703775174916,0.704754382371902,0.157410767860711,0,0
0.762151529546827,0.142011959338561,0.928636650322005,0.889398667030036,0.361038969131187,0.595216404646635,0,0
0.986311589134857,0.576051521580666,0.380347986007109,0.149018123280257,0.939827201189473,0.379503254080191,0,0
0.293605549028143,0.855581873096526,0.808415411738679,0.321723620174453,0.563095104182139,0.902419552905485,0,0
0.399351106956601,0.124181704362854,0.662112484220415,0.342380589107051,0.822543655987829,0.0226098210550845,0,0
0.812131523853168,0.793431863654405,0.321618869900703,0.848057052819058,0.046160978730768,0.749617148889229,0,0
0.0771516691893339,0.104603220243007,0.827294375747442,0.923182302853093,0.608434382360429,0.530663233017549,0,0
0.363696809858084,0.551140646217391,0.858637244207785,0.452196953585371,0.0407444452866912,0.248172747902572,0,0
0.442592467181385,0.516810701461509,0.117342422017828,0.161165682831779,0.236886422615498,0.68810108769685,0,0
0.156714132521302,0.346466877497733,0.926094937138259,0.852781271794811,0.491545773111284,0.118533682078123,0,0
0.582205270184204,0.798593461280689,0.0530001071747392,0.0978718914557248,0.890503966715187,0.416641345713288,0,0
0.970162178855389,0.0865983034018427,0.902927550952882,0.436391626019031,0.692844596225768,0.0255952617153525,0,0
0.98949983343482,0.680920583195984,0.170665859011933,0.507026166887954,0.29685900779441,0.488434871891513,0,0
0.176452036481351,0.698660680325702,0.848970855120569,0.00716662383638322,0.755151015939191,0.0258568418212235,0,0
0.542130424408242,0.860872793709859,0.851905210642144,0.157130008330569,0.136964122997597,0.707143210805953,0,0
0.384303892031312,0.528823877684772,0.359301041113213,0.661648569861427,0.763091065920889,0.59380001667887,0,0
0.676164050819352,0.139204603154212,0.910204934189096,0.165886255446821,0.783115430502221,0.561995833879337,0,0
0.26929377974011,0.464073439128697,0.23735059122555,0.830476517556235,0.331782462308183,0.148416647221893,0,0
0.469250942347571,0.580808672588319,0.913618689402938,0.913353813113645,0.63503881287761,0.0549882461782545,0,0
0.171800082316622,0.876973767299205,0.304794241208583,0.0350285111926496,0.00244949571788311,0.359782022191212,0,0
0.36918946239166,0.948142725741491,0.826279964530841,0.598707351833582,0.315254495711997,0.189863975625485,0,0
0.725405272562057,0.883198200026527,0.959930097917095,0.719784802058712,0.394798682071269,0.107614913955331,0,0
0.486149104312062,0.457298806170002,0.320350773399696,0.220585938310251,0.441552535165101,0.378231277922168,0,0
0.0638024667277932,0.627738744486123,0.758762163110077,0.250453674001619,0.206682491349056,0.0393020589835942,0,0
0.784546229988337,0.0390815450809896,0.331326102372259,0.695124203106388,0.68243865086697,0.761405738769099,0,0
0.418321635806933,0.447368248132989,0.711385843344033,0.0364317218773067,0.891170857241377,0.846608122577891,0,0
0.981018084799871,0.474456118652597,0.524302734527737,0.710798584390432,0.282400362193584,0.600413799984381,0,0
0.282883955864236,0.507921954151243,0.604267458431423,0.944066637195647,0.342472918797284,0.318951157620177,0,0
0.847882149508223,0.986229727044702,0.889201411046088,0.353677204344422,0.000407591229304671,0.571961103705689,0,0
0.0822392308618873,0.197149120736867,0.509861852508038,0.513835092308,0.746438140980899,0.861591436900198,0,0
0.886458750581369,0.535632420796901,0.299298658967018,0.980113438796252,0.347597611835226,0.160435289610177,0,0
0.471930730855092,0.443226304603741,0.692979832412675,0.353825447149575,0.0412725519854575,0.451404680497944,0,0
0.109100963454694,0.657398006413132,0.658814494730905,0.591238816268742,0.653936053626239,0.979721794603392,0,1
0.333277984522283,0.0931494741234928,0.688007423654199,0.418158878572285,0.620212306035683,0.538143587997183,0,8
0.837416569236666,0.758230973267928,0.805452176369727,0.83358738780953,0.0354116845410317,0.467828440479934,0,0
0.276849841699004,0.39649955346249,0.274660039925948,0.361656183609739,0.902441093930975,0.734433835372329,0,0
0.587035141419619,0.0224221751559526,0.00437825103290379,0.160173381445929,0.465870058629662,0.866128941299394,0,0
0.836732269730419,0.852784334914759,0.607484194915742,0.936953733209521,0.635853356914595,0.368242783239111,0,0
0.0711540239863098,0.339672907488421,0.4926281303633,0.979342582635581,0.123416563495994,0.157166057964787,0,0
0.702778743347153,0.0772965829819441,0.169301426503807,0.178645128617063,0.971477495040745,0.212086988147348,0,0
0.69882453721948,0.938384687993675,0.962734193075448,0.842640909831971,0.92994745564647,0.196882380871102,0,0
0.46396238100715,0.0354191767983139,0.391976970713586,0.435670592822134,0.840975794009864,0.66342155309394,0,0
0.436931110452861,0.515447840327397,0.0835293983109295,0.696908766869456,0.359638283262029,0.457579553127289,0,0
0.562176787760109,0.991091125179082,0.0672906483523548,0.9731529885903,0.237219088710845,0.259010946145281,0,0
0.928483226336539,0.253488091984764,0.314060601405799,0.0780295694712549,0.151774137048051,0.00961982435546815,0,0
0.230466414242983,0.773472129832953,0.135236753150821,0.0289776129648089,0.776210757670924,0.479563967091963,0,0
0.221813754411414,0.902266439283267,0.855998431332409,0.499358048196882,0.963322720723227,0.325233770301566,0,0
0.420215893303975,0.710270997136831,0.0179259900469333,0.678128750761971,0.535869586048648,0.165487192105502,0,0
0.333520805696025,0.268121402710676,0.28092301171273,0.424464349634945,0.582996893208474,0.416920823277906,0,0
0.864807550329715,0.684509180486202,0.00224729999899864,0.344516083132476,0.680552095873281,0.996014738455415,0,0
0.177194535732269,0.525360843166709,0.314282973995432,0.108622621744871,0.0459996978752315,0.800279284827411,0,0
0.49331872863695,0.413422664161772,0.382911054650322,0.729780793655664,0.145893522538245,0.892713583773002,0,0
0.429713366786018,0.512855409178883,0.519938900601119,0.521822923794389,0.101981349056587,0.492593336850405,0,0
0.564263842999935,0.614433964015916,0.34115943685174,0.000355525873601437,0.428169992519543,0.359149049734697,0,0
0.656162315513939,0.233855896862224,0.0122580055613071,0.391940545057878,0.349527830025181,0.229306303663179,0,0
0.97855406277813,0.320122277596965,0.226054502651095,0.171839153626934,0.517965250182897,0.881641121115535,0,0
0.232161148451269,0.52382142865099,0.656680338317528,0.735154051566496,0.967337157810107,0.263340031728148,0,0
0.240811596158892,0.0972618940286338,0.489410351263359,0.971500414423645,0.636092558503151,0.317102315835655,0,0
0.796836083987728,0.0917203284334391,0.992300833109766,0.954300641315058,0.166536256670952,0.667571279453114,0,0
0.831671715015545,0.843164348043501,0.734741995343938,0.542213601293042,0.688334202161059,0.0364558042492718,0,0
0.113507706439123,0.600723127601668,0.959564569871873,0.249376271152869,0.88371269335039,0.126972900005057,0,0
0.963312016334385,0.885954707395285,0.2543469525408,0.507725691189989,0.893107930896804,0.819336851825938,0,0
0.147322899661958,0.206420736387372,0.0622698436491191,0.714436172507703,0.906161152524874,0.994546533329412,0,0
0.143626942764968,0.821221282472834,0.105099434265867,0.0607392410747707,0.826610256684944,0.419706787681207,0,0
0.925229935208336,0.710215442348272,0.63738046051003,0.596623075893149,0.633905457565561,0.692611841252074,0,0
0.507035602582619,0.00642099161632359,0.194540683180094,0.611368098994717,0.546014628838748,0.842962125316262,0,0
0.15485101705417,0.316259733401239,0.945772385457531,0.54222966497764,0.626663378439844,0.852969276718795,0,0
0.348302052123472,0.754956400021911,0.571553082903847,0.647154186153784,0.945580345811322,0.49175602896139,0,0
0.659821025794372,0.225616436684504,0.619166819611564,0.287186744390056,0.639926286879927,0.688445725245401,0,0
0.311772374436259,0.889202474383637,0.866813355125487,0.0151318018324673,0.692403343971819,0.71252819779329,0,0
0.351573409279808,0.360531192040071,0.677566834026948,0.0262901694513857,0.767269869800657,0.11349266464822,0,0
0.147845706902444,0.42133812000975,0.274958171183243,0.735373699106276,0.111609239131212,0.0705357012338936,0,0
0.658877609064803,0.173838001675904,0.652503736549988,0.910392681602389,0.322970478562638,0.745424705790356,0,0
0.185069964500144,0.559546636417508,0.320888597052544,0.165757115464658,0.887098224135116,0.0172215313650668,0,0
