"V1","V2","V3","V4","matrix(predictedLabels, nrow(dataFrame), 1)"
0.292948722839355,0.378279480151832,0.128429208882153,0,0
0.164326574420556,0.275432113790885,0.962084802333266,0,0
0.399102555820718,0.988443918991834,0.34503609710373,0,0
0.459575412096456,0.134025161387399,0.465753731783479,0,0
0.434030848555267,0.977952886838466,0.618973723612726,0,0
0.517009826377034,0.642202243441716,0.538161531090736,0,7
0.846245752647519,0.600516791222617,0.583317977376282,0,0
0.0551642864011228,0.162106824340299,0.772000492084771,0,0
0.554177061188966,0.14382904372178,0.875738481758162,0,0
0.688275237567723,0.762430230388418,0.90227382350713,0,0
0.658057553693652,0.781958815641701,0.905483879614621,0,0
0.663342725252733,0.217104930430651,0.360549725126475,0,3
0.472234202548862,0.714697187766433,0.0583860308397561,0,0
0.969528166111559,0.293083606287837,0.66860090335831,0,2
0.402197062736377,0.271073144860566,0.534588616108522,0,0
0.849552103783935,0.903164100134745,0.208502705674618,0,0
0.756644907407463,0.934551409911364,0.484958837740123,0,0
0.532601219369099,0.452999340603128,0.689149150857702,0,0
0.874149660812691,0.329169205855578,0.699781292583793,11,2
0.467115115607157,0.398795732297003,0.982336548389867,0,0
0.00812845537438989,0.169447462772951,0.98670898610726,0,0
0.72776700463146,0.209013989195228,0.604999357368797,0,0
0.716589478775859,0.827561935642734,0.440934764919803,0,0
0.187426371034235,0.347139587393031,0.204932644264773,6,1
0.646067276829854,0.599187326384708,0.628685259027407,0,0
0.541979279834777,0.452403407078236,0.95357274543494,0,0
0.335320759797469,0.0931528068613261,0.34617117093876,0,0
0.637908723205328,0.896113888593391,0.410539742559195,0,0
0.829201063839719,0.262902532704175,0.354058858705685,0,0
0.708975198445842,0.711164872162044,0.113954271189868,0,0
0.348550350870937,0.249534035334364,0.477389134932309,0,0
0.128327874932438,0.896619296632707,0.463435554178432,0,0
0.38807848887518,0.174416814465076,0.118991578230634,0,0
0.92817754833959,0.468116864794865,0.809857801068574,0,0
0.804390771314502,0.795492925681174,0.920479953521863,0,0
0.758696807082742,0.341465853620321,0.107854692265391,0,0
0.957249888917431,0.478540409356356,0.195351199945435,0,0
0.993913878686726,0.26078359154053,0.812142413109541,0,0
0.606440994655713,0.985835146158934,0.0940254153683782,0,0
0.0293771654833108,0.438381592277437,0.114952340489253,0,0
0.336445357883349,0.730666560819373,0.276832571951672,0,0
0.277658086735755,0.680872272001579,0.937495253514498,0,0
0.117197550134733,0.907649459550157,0.566331002861261,0,0
0.0432182590011507,0.760866767261177,0.392441720468923,0,0
0.370309785706922,0.85365169076249,0.462193419924006,0,8
0.33687830879353,0.2546867642086,0.786555160535499,0,0
0.173652553465217,0.453843033406883,0.51987263164483,0,0
0.621773279504851,0.784928614972159,0.0377286693546921,0,0
0.397843627491966,0.59171317378059,0.697322363965213,0,0
0.955675768665969,0.988043744815513,0.6955275319051,0,0
0.653349443105981,0.927597355330363,0.189243306173012,0,0
0.328743716701865,0.88556269952096,0.624712464166805,0,8
0.197146713500842,0.56929413205944,0.112999676726758,0,0
0.115342324832454,0.919895268045366,0.708943532314152,0,0
0.995965478708968,0.290173397632316,0.0317957298830152,0,0
0.379276725230739,0.256231378065422,0.548452734481543,0,4
0.561988092726097,0.720954145537689,0.393519660225138,0,0
0.732718017650768,0.162788706598803,0.878082514507696,0,0
0.870805552927777,0.482136351754889,0.531730219488963,0,0
0.572170259663835,0.980341021670029,0.158414796926081,0,0
0.0110360709950328,0.714786027790979,0.165815066779032,0,0
0.906315261265263,0.603208001935855,0.110664673382416,0,0
0.770653631538153,0.7565982141532,0.624879606300965,0,0
0.382504623383284,0.0425824392586946,0.189486205810681,0,0
0.0940458888653666,0.892577048158273,0.221833103569224,0,0
0.0496535839047283,0.766692443983629,0.901840758975595,0,0
0.821162318112329,0.472288111690432,0.52847583219409,0,0
0.829324304359034,0.897595979273319,0.318793640239164,0,0
0.654732875758782,0.407147537218407,0.632261651568115,0,0
0.132827813038602,0.767170512350276,0.149130563950166,0,0
0.341809901176021,0.941631244495511,0.947410377906635,0,0
0.731371578993276,0.765189773868769,0.266360339010134,0,0
0.907291416078806,0.650673143565655,0.595213644905016,0,0
0.696196999400854,0.9233384039253,0.156436846125871,0,0
0.241579222260043,0.27000195812434,0.750355720054358,0,0
0.644107228610665,0.960051584756002,0.932740659452975,0,0
0.280750213656574,0.441324858693406,0.135024655377492,0,0
0.957636520732194,0.262421818217263,0.00936545501463115,0,0
0.158395956736058,0.36259178025648,0.140311864670366,0,1
0.418338991701603,0.902642826084048,0.681448884541169,0,0
0.252009797375649,0.294795499416068,0.694989474490285,0,0
0.0943902677390724,0.214329106733203,0.519711033673957,0,0
0.827717769658193,0.052150618750602,0.624048990663141,0,0
0.525305503746495,0.936144300736487,0.35774201573804,0,0
0.667747627478093,0.840517638949677,0.839206865057349,0,0
0.408277759794146,0.612928760703653,0.885713637107983,0,0
0.842589903390035,0.0485130688175559,0.628470991039649,0,0
0.737305467948318,0.269719143863767,0.720529625657946,0,2
0.348224401008338,0.760647244285792,0.44870840292424,0,0
0.948938177432865,0.917457117466256,0.812376377172768,0,0
0.646679189987481,0.0425947438925505,0.927925113588572,0,0
0.03527776687406,0.623126212274656,0.426681775366887,0,0
0.596448455704376,0.0257915190886706,0.546022378606722,0,0
0.415318001527339,0.99686083314009,0.227624493883923,0,0
0.0768970381468534,0.177718723658472,0.261790393153206,0,1
0.52804887923412,0.65485901851207,0.067708556773141,0,0
0.962333308532834,0.661239052424207,0.894758744630963,0,0
0.708740051137283,0.820549976313487,0.593043477507308,0,0
0.553475703578442,0.876687103882432,0.150285132462159,0,0
0.242956608999521,0.0824393080547452,0.885238381568342,0,0
0.778042529011145,0.830690824892372,0.82284432486631,0,0
0.651940943440422,0.417017611442134,0.190984896849841,0,0
0.830245703924447,0.0666477552149445,0.155669556930661,0,0
0.648550947429612,0.104336319025606,0.677108198171481,0,0
0.479835794307292,0.731123660225421,0.722398904385045,0,0
0.495064105605707,0.594064976554364,0.707139796111733,0,0
0.379872591467574,0.53458311338909,0.236888323677704,0,0
0.450485437177122,0.0485054010059685,0.491674592485651,0,0
0.814251750474796,0.615337142022327,0.0629216893576086,0,0
0.928777225781232,0.738851126283407,0.296392336720601,0,6
0.147481045220047,0.117799711646512,0.847334821010008,0,0
0.749821664998308,0.366601524176076,0.953514221590012,0,0
0.975657349685207,0.135035212617368,0.589980939170346,0,0
0.974792463472113,0.297117565060034,0.0322760730050504,0,0
0.350625570164993,0.908073283964768,0.724210673011839,0,0
0.393949056975543,0.112918756902218,0.35389406629838,0,0
0.950951009057462,0.56454928452149,0.559277066262439,0,0
0.106648319633678,0.00858314754441381,0.902669846778736,0,0
0.934760116506368,0.787502194521949,0.041638305876404,0,0
0.346162099856883,0.807160685304552,0.830473395530134,0,0
0.53306060587056,0.50921952095814,0.979304380482063,0,0
0.538794299354777,0.478424136294052,0.925412667915225,0,0
0.714717949740589,0.403077337658033,0.65615503420122,0,0
0.405790500110015,0.543652770807967,0.917656461708248,0,0
0.152788141276687,0.00786721031181514,0.862577720079571,0,0
0.340232761343941,0.173895296175033,0.0808433820493519,0,0
0.62665484752506,0.896861917106435,0.317915593506768,0,0
0.0573726783040911,0.51948701357469,0.799659637967125,0,0
0.851667639799416,0.973213918507099,0.909612832823768,0,0
0.212645345833153,0.805484350537881,0.685864584054798,0,0
0.539462027838454,0.949031616328284,0.31876231613569,0,0
0.136487586190924,0.285357424756512,0.911667252192274,0,0
0.324865140486509,0.61905877199024,0.0772326202131808,0,0
0.621076293755323,0.795161492889747,0.855286084581167,0,0
0.255982248578221,0.935566760832444,0.888756833272055,0,0
0.634875798830763,0.526652904925868,0.848835741868243,0,0
0.485672106966376,0.83189342985861,0.129465983249247,0,0
0.938176916679367,0.800116418395191,0.0429644144605845,0,0
0.857501537073404,0.658076967345551,0.772139402804896,0,0
0.370883537689224,0.995597234927118,0.636816306272522,0,0
0.314201829954982,0.845622190507129,0.35667397454381,0,0
0.828534359810874,0.879890635143965,0.076411249814555,0,0
0.451841513160616,0.482919763075188,0.759476474253461,0,0
0.315878412220627,0.0948975966311991,0.836079840315506,0,0
0.0978085375390947,0.0282674850896001,0.378153810277581,0,0
0.0649005365557969,0.00943971076048911,0.448205311316997,0,0
0.689457366475835,0.823091848986223,0.845097233308479,0,0
0.668050603941083,0.0430404001381248,0.848934306530282,0,0
0.90454664779827,0.823170943185687,0.299567328765988,0,6
0.301693270448595,0.0918591315858066,0.991481411969289,0,0
0.932808704674244,0.864137656521052,0.197404448175803,0,0
0.201983017381281,0.0226680308114737,0.787441981490701,0,0
0.792378755984828,0.0506399087607861,0.420861538499594,0,3
0.224630508804694,0.949141231598333,0.184180362848565,0,0
0.0307565710972995,0.228148168651387,0.421537338057533,0,0
0.862034041201696,0.626769277732819,0.838809578679502,0,0
0.685107505181804,0.439620056655258,0.556346325203776,0,0
0.942074909573421,0.599773123860359,0.898029058706015,0,0
0.675853760447353,0.968633907614276,0.10557660786435,0,0
0.843120148405433,0.99420479638502,0.79981233831495,0,0
0.361894184956327,0.273533738451079,0.490420547546819,0,0
0.392365885199979,0.287168469978496,0.971228777896613,0,0
0.567687397589907,0.199977182783186,0.730939053930342,0,0
0.0951521336100996,0.196244740160182,0.0477312109433115,0,0
0.193784071598202,0.991003036033362,0.494232083205134,0,0
0.588066393043846,0.955346840666607,0.35109540191479,0,0
0.751504168147221,0.506245053838938,0.945508816512302,0,0
0.867238787235692,0.236431235680357,0.0179970578756183,0,0
0.371795737184584,0.517316788900644,0.751204194966704,0,0
0.798814549576491,0.577782648615539,0.355661279521883,0,6
0.0583143925759941,0.218334425939247,0.522601070581004,0,0
0.623435709392652,0.222556221764535,0.426650860579684,0,3
0.356641406659037,0.825124176451936,0.758499558083713,0,0
0.587927932385355,0.363241311861202,0.805723734200001,0,0
0.913784642005339,0.924038738477975,0.272687777876854,0,0
0.199442182900384,0.320962447440252,0.10865299240686,0,1
0.369083623867482,0.120048778597265,0.0136986414436251,0,0
0.671408327762038,0.210499389097095,0.934649856062606,0,0
0.768144550733268,0.559180991025642,0.938806306337938,0,0
0.522248276043683,0.40332652698271,0.598762601148337,0,0
0.828075018012896,0.789544940926135,0.161582239670679,0,0
0.52709619468078,0.471045551588759,0.94328543334268,0,0
0.501754825003445,0.873281119391322,0.274412486003712,0,0
0.419973319862038,0.176097968127578,0.542273467872292,0,4
0.362298283260316,0.305159748531878,0.533877451205626,0,0
0.123428910272196,0.395722470711917,0.55239703762345,0,0
0.298161529470235,0.00499424384906888,0.830837276997045,0,0
0.276676489738747,0.898505883757025,0.278677027206868,0,0
0.770225355634466,0.424280648119748,0.831518780905753,0,0
0.77818130212836,0.0207543685100973,0.480467184679583,0,0
0.143787280656397,0.632583446102217,0.380833787377924,0,0
0.515526150586084,0.253635832807049,0.561621776549146,0,0
0.597240485483781,0.789984525414184,0.551808214979246,0,0
0.505843024002388,0.114601608132944,0.15182270645164,0,0
0.386099633062258,0.0691067075822502,0.685282840859145,0,4
0.426098100841045,0.200499009806663,0.890136682195589,0,0
0.0117597347125411,0.29354074341245,0.177002993645146,0,1
0.919331770390272,0.39140435657464,0.342294094851241,0,0
0.0794396931305528,0.35394071880728,0.90778638375923,0,0
0.507374254753813,0.00305125955492258,0.957279041409492,0,0
0.820171616971493,0.304292709799483,0.312376561807469,0,0
0.5983954181429,0.531214076094329,0.790817291941494,0,0
0.424153526080772,0.863909847568721,0.907036815071478,0,0
0.559310270706192,0.259208594216034,0.56888753711246,0,0
0.789094472071156,0.093974944204092,0.215620573144406,0,0
0.167715257965028,0.0838896045461297,0.0117898853495717,0,0
0.970451730070636,0.257744178408757,0.0318129910156131,0,0
0.473503098357469,0.0865400107577443,0.326182147953659,0,0
0.929743205895647,0.117788460571319,0.234188932925463,0,0
0.900939270388335,0.186304734321311,0.209883511764929,0,0
0.750882187858224,0.069494831841439,0.478011930128559,0,3
0.676568772410974,0.338623188203201,0.0666273429524153,0,0
0.648013445781544,0.860353916184977,0.998452474363148,0,0
0.0732468697242439,0.781542517477646,0.989846191601828,0,0
0.423558418406174,0.27720221830532,0.348710390040651,0,0
0.530824364162982,0.723161361180246,0.595587494550273,0,0
0.942704762332141,0.633321233093739,0.235159724252298,0,0
0.71222455939278,0.156334723811597,0.54314082628116,0,3
0.724490575492382,0.152739368844777,0.00308154686354101,0,0
0.470128617715091,0.158851962303743,0.601004049647599,0,0
0.120282255811617,0.895088422577828,0.223608245607466,0,0
0.783097670879215,0.289939352544025,0.093289220938459,0,0
0.438157397089526,0.018619489390403,0.556042331736535,0,0
0.431455979822204,0.0496203158982098,0.512621322413906,0,0
0.0274978789966553,0.59318605158478,0.766906544100493,0,0
0.146561842877418,0.241353800520301,0.429893370717764,0,0
0.422595157986507,0.304142122389749,0.246107225306332,0,0
0.767137174261734,0.794493627967313,0.787730932468548,0,0
0.0047664453741163,0.750661147525534,0.966073211515322,0,0
0.603595691500232,0.58934537274763,0.463090182980523,0,7
0.90557726053521,0.136211385950446,0.450949580641463,0,0
0.706661531934515,0.627481825882569,0.737108590081334,0,0
0.2625371592585,0.864842833252624,0.518111172597855,5,8
0.851076219463721,0.597692031413317,0.0485901089850813,0,0
0.333605515072122,0.197969936067238,0.863305617356673,0,0
0.578284267568961,0.982050262624398,0.11325518367812,0,0
0.432773130247369,0.131674617296085,0.0784120971802622,0,0
0.0515953230205923,0.181336074601859,0.176098617026582,0,0
0.729803287889808,0.788943349616602,0.988080990267918,0,0
0.548170414287597,0.23613889538683,0.918188855517656,0,0
0.751221985556185,0.860342828789726,0.438763546058908,0,0
0.0507711647078395,0.419425326865166,0.300007832236588,0,0
0.714966212399304,0.651857139542699,0.382809037808329,0,0
0.297694456763566,0.579699595458806,0.172847581794485,0,0
0.28347720974125,0.323007263010368,0.192699204897508,0,1
0.829877127427608,0.431335230357945,0.945630969945341,0,0
0.0863953751977533,0.417773142224178,0.80674971616827,0,0
0.0426571189891547,0.522972820326686,0.35782974679023,0,0
0.348740808898583,0.432197148911655,0.599264604737982,0,0
0.542336010141298,0.182775282301009,0.935877393232659,0,0
0.609460863517597,0.070289563620463,0.281658727442846,0,0
0.271372098475695,0.964844320435077,0.580610365606844,0,0
0.205230931984261,0.542852026643232,0.129489343147725,0,0
0.38163214828819,0.748663096688688,0.911111608380452,0,0
0.47255811537616,0.554676080355421,0.75209296355024,0,0
0.835517949890345,0.680594159988686,0.191915584960952,0,6
0.121471496298909,0.250223322305828,0.807462080381811,0,0
0.675808124942705,0.28446455183439,0.509550979593769,0,0
0.496685219928622,0.126662511378527,0.206649387953803,0,0
0.90223774779588,0.693831057287753,0.0714334964286536,0,0
0.551263966830447,0.880094764521345,0.905527546070516,0,0
0.12856467650272,0.968801858834922,0.748027523048222,0,0
0.442009785678238,0.317698028404266,0.761604947270826,0,0
0.192297696368769,0.0453979892190546,0.0574140949174762,0,0
0.434900622116402,0.949943754589185,0.928907059365883,0,0
0.225133402971551,0.400208504637703,0.370400505140424,0,0
0.961096282117069,0.371284344932064,0.677362866466865,0,0
0.448427465045825,0.324154022848234,0.684899292653427,0,0
0.77714498527348,0.560770155396312,0.641342614311725,0,0
0.158219774486497,0.0913142582867295,0.188489290419966,0,0
0.866808582562953,0.774883735226467,0.244481750996783,0,6
0.206145605770871,0.413061508210376,0.640947363106534,0,0
0.177949683042243,0.823627153877169,0.465003096032888,0,0
0.16489114635624,0.365933197550476,0.613356069661677,0,0
0.565268977312371,0.883123858133331,0.680697243660688,0,0
0.727181021124125,0.245355510851368,0.0163181710522622,0,0
0.87591898906976,0.594524893909693,0.227143836673349,0,0
0.7084243837744,0.365887216525152,0.816259651212022,0,0
0.47746321093291,0.745536447502673,0.63231991790235,0,0
0.820279993582517,0.0113449250347912,0.80524306697771,0,0
0.0166122107766569,0.925059290835634,0.602363883284852,0,0
0.996111101238057,0.869512550067157,0.246935947332531,0,0
0.63489483576268,0.638616878772154,0.0571559029631317,0,0
0.42847538087517,0.295088985003531,0.803038364509121,0,0
